,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,0.011329107692051197,-0.020089206906446607,-0.027504630282077034,-0.008617914006426008,-0.00906424483121504,0.007654164032776233,0.022074417094685862,0.004188352309347954,0.01470149019171913,0.03031258257750168,-0.022763038144970518,0.02953041843809977,0.01383907318189329,0.010953636941548215,0.0016416150365610308,-0.011286720848961398,-0.0009331534254993258,-0.011089097012382863,-0.013836955074778494,-0.006120453646107557,0.009652342791095702,-0.017775345951988895,0.012770711480423393,0.0071013036516171515,0.012250349271035138,0.0002673445195526998,0.012732735214080703,-0.009119956969506704,0.9995970169093672,0.017492468020952,-0.016948098643136303,-0.014580099478834273,0.02570453031295295,-0.054642531400456926,-0.06486399547260753,-0.00523488361854544,-0.02308493775301504,0.004533045457010921,-2.6174418092727198e-05,-0.00011542468876507519,2.2665227285054605e-05,-1.30872090463636e-07,-5.77123443825376e-07,1.1332613642527303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03498963624543767,-0.0339007512184585,-0.029164116611541602,1.9894883397539487,-2.173366479671418,-1.7007617354528484,-0.000708537515932528,0.0005869700429029408,0.0197034792739573,-0.00708537515932528,0.005869700429029408,-0.4251225095595168,0.0,-0.0,-0.3521820257417645,-0.0,-0.7773045353012813
1,-0.3428104387996097,-0.42321774981732213,-0.08984472404444396,-0.4739894264968852,-0.08621570205542263,0.3088719201391936,0.11237400089065701,0.09286083750637461,0.0015983606292552454,0.20448116517948645,-0.01269944816826097,-0.10599853885952473,0.0029962812482437493,0.0005660509353987916,-5.985434708836399,-6.878504409259415,-1.4872188794623273,-7.809413185683301,-1.6991574075244962,5.01975702444918,2.2730285270177037,1.752473283591795,0.2811760604514192,2.947036683218941,0.7691859109197612,-2.4913613717900835,0.3955622746698445,-0.2438741082974659,0.9555668368464426,-0.00802289254066657,0.18822506343068013,0.22671342926937896,1.1402038350753072,4.340003220687461,9.257620710612256,-12.95927708969524,8.123374630685223,-18.074135193217014,-0.06482255986656893,0.04050144846466104,-0.09034801073880003,-0.00032424367142330833,0.00020193011887947984,-0.00045162672755757484,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.01628774603819501,0.3821267723133868,0.4602642676155217,2.0107677360019007,0.6698821020635017,0.7070666566205069,0.009617078804363577,-0.009857627960914418,0.035670865703797947,0.09617078804363577,-0.09857627960914418,5.770247282618146,0.0,-0.0,-5.9145767765486505,-0.0,-0.921634029231786
2,-1.1822462637823925,-1.2928703926776737,-0.6587583694791039,-0.9250894896241588,-0.19462117969061135,0.5006180684376658,0.2211515924702674,0.5094918095527563,0.3533570219988872,0.2741181286666526,0.3209232667457155,-0.26228882979073403,-0.5036539335916698,-0.014108746454807006,-9.838448212467442,-9.66122121730997,-7.77244302156305,-1.3890336445093685,-0.035746603275048236,-0.6446780099107596,0.5259514465615238,5.0607573161865815,5.126757540382652,-1.2430899053824676,4.626219653394462,-1.0885418040333004,-8.68310108096484,-0.09768875220930212,0.6105439912971433,-0.07353393733002953,0.36025364655201625,0.7014599809666067,-8.322533822581994,7.955427010251846,8.708165183452206,-9.23881275141051,3.189417254699211,-6.0119332546150765,-0.11101662362362148,0.0564485347381571,-0.12040767701187541,-0.0008793267895414157,0.00048417279257026533,-0.0010536651126169519,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.1697351603588361,0.8315576819030287,1.6191492891276313,30.796209923872105,1.491270399661838,3.6861869890292516,0.012261903595656432,-0.01298991673013451,0.14574845727152796,0.12261903595656432,-0.1298991673013451,7.357142157393859,0.0,-0.0,-7.793950038080705,-0.0,-1.358441909918632
3,-1.3111906418714339,-1.3165884235849357,-1.1041963417430145,-1.0746833566285703,-0.17420169978954403,0.7100131878345979,0.2902536036321341,0.9295526182198193,0.6166659777196515,0.18894939780021405,0.8862279620322736,-0.2886180523324047,-1.3208587148396658,-0.49304721694572007,0.4436498018618857,0.2351974432676856,-1.3075705406681146,-1.5130179074032084,0.4984729940614712,4.188320822916815,0.852566828835256,3.5258319070018187,0.9059510386015338,-0.6499566564509623,6.698296076159712,0.19353273192372386,-7.516979672638304,-8.020769753420199,0.5399491059541782,0.0058742658839880816,0.33702006047977934,0.7712573726155323,-0.04910944015819063,-3.7237742264267215,0.06478793680826,-13.51061921374102,10.50561262554974,38.7736479845606,-0.1785697196923266,0.1089765978659058,0.07346056291092758,-0.001772175388003049,0.0010290557818997943,-0.0006863622980623141,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.013963995509031091,0.8011463396338453,1.8333924102527503,40.15356476822758,-1.7468322456806524,8.819702680428893,0.012977571044821778,-0.004825458780177911,0.1941871187888047,0.12977571044821778,-0.04825458780177911,7.786542626893067,0.0,-0.0,-2.8952752681067464,-0.0,3.532825448867687
4,-1.2944954361660819,-1.2923099196519776,-1.164756182752848,-1.1949271038329954,-0.12594804176037536,1.2456813573498393,0.7905663130552606,0.9993727940100624,0.6308936156114757,0.18599653384446924,0.7839411760314093,-0.2526369516207996,-1.306202102586622,-1.3805706646535287,0.0171395679250333,0.40409344491631294,-0.968910119923535,-0.2835912692213344,0.7885231152542862,6.177185852145734,7.391509767429123,-0.6704153791054405,-1.0549109797224974,0.7082425034183971,-6.534354962137597,0.5491455714043939,0.2288276971365003,-1.9871637975506382,0.6757173092638772,0.0746828050709196,0.29845900496021793,0.6698886616043604,1.8423867211735532,-1.26026302750457,-4.92877977614725,-13.302716297099556,8.626908463296822,15.395383475290846,-0.2450833011778244,0.15211114018238991,0.1504374802873818,-0.0029975918938921708,0.0017896114828117437,6.582510337459491e-05,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.16794574552959218,0.6711708277489696,1.5064371321903227,40.359369439620664,-2.503593076262324,14.09432041385763,0.017566176400715172,-0.006895856795179292,0.2154999586776381,0.17566176400715172,-0.06895856795179292,10.539705840429104,0.0,-0.0,-4.137514077107575,-0.0,9.935017212189216
5,-1.2922123358369888,-1.31392434190975,-1.3249155139306144,-1.333694425707246,-0.04445017896953578,1.3181996740326527,1.2594575270087118,1.3356676934149336,0.547120177099646,0.1988879144145004,-0.047078220504234276,-0.24468398414223297,-1.311188055810319,-1.2849328375826319,0.15021644452669075,0.038890948417401885,0.4445379100801586,0.2749724270121269,-0.029214587402104364,-0.19598337902693544,2.7297955109961163,2.0678970054800607,1.7012480073397431,-1.6538089688610809,-7.457803774531774,-0.8619783819420481,0.02478031089558426,0.7509800319484934,0.6511163489960492,0.04282795686537726,0.5279598855741029,0.5435730175472037,1.7999504864698987,0.3969052595929569,0.2986436383119247,-16.932722359947167,16.363171622276298,21.93326042136367,-0.32974691297756026,0.2339269982937714,0.2601037823942001,-0.0046463264587799724,0.002959246474280601,0.0013663440153455955,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.09725354556580892,1.1988891029753768,1.2343433378468625,36.80815649708011,6.4038722066557145,14.83683591096611,0.019543347845492665,-0.0070723042661942894,0.23885535862787927,0.19543347845492665,-0.07072304266194289,11.726008707295598,0.0,-0.0,-4.243382559716573,-0.0,17.417643359768245
6,-1.31300103597112,-1.3097878612035097,-1.3121206453871006,-1.3123547770400135,0.1514941341146638,1.3117262274791814,1.3099151838329808,1.3122602592392847,0.8193935327622599,0.0897780600903208,-0.8260397031281485,-0.3335486278448326,-1.31125828096412,-1.2408284458890302,0.04465439721359157,0.014421948911134014,0.016977656966468156,0.03329142148630905,2.833309001816803,-0.014237819034158584,-0.19095902006223406,-0.07079060336328669,2.637557653559268,-1.6609028507429673,-7.78579833251889,-1.3165376463104403,-0.006980727857304863,0.2865438688847864,0.6246291403476427,0.010113111169442728,0.580393055465686,0.522379233103925,0.6511695759439877,1.7060059336430546,-0.5543056334399629,-12.716359159301698,15.13408782251172,6.448334373352912,-0.3933287087740688,0.30959743740633,0.2923454542609647,-0.006612970002650316,0.004507233661312251,0.002828071286650419,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.02321042743626805,1.3320501152112338,1.1989035897090923,39.16845519139641,6.11901824114618,12.678742224092426,0.013563949349391202,-0.006025749525294418,0.22578330884647999,0.13563949349391202,-0.060257495252944174,8.138369609634722,0.0,-0.0,-3.6154497151766503,-0.0,21.94056325422632
7,-1.3029687420149538,-1.3098406765411776,-1.3117379654025998,-0.8997313456878354,0.22968971781217082,1.3110243988348826,1.3092666219826923,1.3103275210065328,1.0202891468748543,-0.021045539651769758,-1.3375672659267694,-0.4997856526644385,-1.252503892005736,-1.2179335384012624,0.3216241929691703,-0.02825599593213407,-0.00040129043872505965,7.0473563091235665,-0.9497816868378754,-0.021460527958989093,0.025199313875287947,-0.01259004746616079,0.7033390650383975,-0.22844126521525712,0.6689979353067461,-2.3267933253579267,-0.03254585504555174,0.193742036094731,0.662795099149605,0.1294747312684748,0.49375473224035094,0.5478551039248254,0.31451581231589687,-6.374855549325504,2.2317716300826236,-6.3674180263963125,10.197731690136552,5.16074539869478,-0.42516579890605033,0.3605860958570128,0.3181491812544386,-0.008738798997180568,0.006310164140597315,0.004418817192922612,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2926495558435234,1.1160255106932937,1.2383076702260392,45.492837578002906,2.929359320688507,10.665036356175257,0.010467838000923546,-0.008174848132769155,0.21270934425839919,0.10467838000923546,-0.08174848132769155,6.280702800554128,0.0,-0.0,-4.904908879661493,-0.0,23.316357175118952
8,-1.313760716720656,-1.2857724326497701,-1.3111798977106721,-0.1812994671031424,0.33548201008671563,1.303770461164458,1.2099258767104009,1.3103409189311566,1.3032113757406232,-0.004597753557582587,-1.3129198851890993,-0.7214818439130055,-1.3170598916820775,-1.32156408800915,0.06526647795492964,0.18980384227379513,0.003410497383791471,7.434186894781575,2.4690483795996614,-0.055272213865712794,-1.3065193625299372,0.0027514061282066325,3.581507896163222,0.2665961838475296,0.030958406443616727,-1.3606561496328056,0.21434703029796354,0.33924493502927816,0.7493321739227901,0.33180218637872294,0.24930716246781376,0.5159985862196639,1.1240709688320487,-7.235637185304288,2.0374248214972046,-4.638603413008548,-1.325777941819495,-10.077577043868578,-0.44835881597109306,0.3539572061479153,0.2677612960350957,-0.010980593077036034,0.008079950171336892,0.00575762367309809,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7252844619313401,0.5449590708233278,1.1279182968869668,49.41473076620244,-11.170254542740663,11.160181621545728,0.003987841713309348,-0.003824150096494991,0.23154178326585428,0.03987841713309348,-0.03824150096494991,2.392705027985609,0.0,-0.0,-2.2944900578969945,-0.0,23.414572145207565
9,-1.3120613462486483,-1.2644882494365206,-1.3098441438458532,0.20813629140581694,0.5098677775711242,1.3097882927298443,1.1585430529061769,1.3109096834772258,1.3124987257009375,0.041840135291599384,-1.3120582019278177,-0.7734300752830461,-1.3121313488238948,-1.3124699864709872,0.0020909885720424666,0.15284348013457233,-0.0030541434932384016,0.4484320523064534,1.092502279997302,-0.0011243655286962452,-0.42697492732044057,-0.008211352241638123,-0.08959120137416868,0.6290108170576875,-0.007365273458962468,-0.4112838302223452,0.000992832603179484,0.005430701101947181,0.7580747341679916,0.4433999112981928,0.13540741999957664,0.45867640737882065,0.38900013178270887,-0.1644087672021629,-0.6576269083274064,6.143065944340736,4.5970253654959174,4.618948130872292,-0.4176434862493894,0.3769423329753949,0.29085603668945714,-0.013068810508282982,0.009964661836213867,0.007211903856545377,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9660374626870168,0.29501277991329045,0.9993204362204806,54.71980217212705,-16.103187591033986,12.571667277002199,0.0003378805728003198,-0.0028431865906515946,0.24936609191889536,0.003378805728003198,-0.028431865906515946,0.20272834368019188,0.0,-0.0,-1.7059119543909569,-0.0,21.9113885344968
10,-1.310483330128517,-1.227993154743369,-1.3097407664365348,0.14272740174664975,0.6200016612640219,1.3103463366276624,1.1079285730636868,1.309569217504146,1.31012318876237,0.08361114864585793,-1.3120177136319617,-0.7853861414703058,-1.3119456832297294,-1.312098987167465,0.003579342996106597,0.6147391947397982,-0.0032985241141340205,-1.0132308834111539,1.0989333630876565,0.0021392636558256344,-0.4565885664461177,-0.00452154689234472,-0.002299964979595213,0.4187956672187585,-0.0015879732454634212,-0.09104550084088998,-0.0006313172311227007,-0.001916091492964188,0.7608571111910282,0.43981193988805045,0.20503795922355433,0.43083796160435245,0.7708411186525358,1.2040025091086834,-1.3015985609579401,0.5264585166294644,7.836670872398801,5.008202334370459,-0.4150111936662421,0.4161256873373889,0.31589704836130944,-0.015143866476614191,0.012045290272900811,0.008791389098351924,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9572192521511044,0.44625046341515157,0.9376880298206506,55.05265321855145,-11.174249057393954,12.731859165995685,0.006190300228045509,0.0007675721703296265,0.2397377096999749,0.06190300228045509,0.007675721703296265,3.7141801368273053,0.0,-0.0,-0.4605433021977759,-0.0,25.165025369126326
