,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
523,1.1686657738584358,-0.14123355768654394,-0.22477437451173143,1.3119424310643522,1.310755640088527,1.3113729831557794,-0.37584170640164893,0.20231416404425073,-1.3102931533600881,0.37180995185931315,-0.8597605730919566,-1.3113123804966638,-1.309860403926808,1.3120001041938107,11.042644565135543,2.53031926757745,2.863349647616223,-0.010545582966636385,-0.0043232125031715096,-0.013770413252107976,-7.8412185468204,-0.9957998831292092,0.002410601949826242,-0.760958399446409,1.3187315942942914,-0.0007670469162091393,-0.026700121326545388,0.00021966266605661343,0.6787996799917627,-0.2968656790870889,-0.4148644777182577,-0.5281943090859648,0.05673535648027905,-11.641634068810086,3.631627045276302,-7.908438228099944,2.7651521941086807,0.06026621613832406,-3.517121000531824,9.504811182271471,6.796890567115906,-4.243029695561928,11.282292067590102,6.912993739714874,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6667799129905548,-0.9318130044756748,-1.1863592872624629,41.374057086173345,-10.704562204884057,-31.558304334522493,0.026041933832609887,-0.01704135717228561,2.2914707837421475,0.26041933832609887,-0.1704135717228561,15.625160299565932,0.0,-0.0,-10.224814303371366,-0.0,1285.0385125737905
524,1.3210914734762336,0.2495825649801653,0.4044800930784108,1.3111254187551895,1.3114345136939904,1.0008494325378914,-1.1753142867129258,0.13034602787237276,-1.310321225532963,0.21450068816410717,-0.725736884233042,-0.8199178823645024,-1.3066131747399958,1.3120019525424809,-0.33527718611293467,4.557631170962353,8.246830435777078,-0.017728466104702995,-0.000557068282568028,-5.465960446266552,-8.321401405905725,-1.007745019741266,0.008181243189476934,-2.595883496344247,1.7834896213388187,8.450182495248459,0.1013878348766142,2.7556437861763427e-06,0.6153130857985968,-0.34284861016164503,-0.565959586290842,-0.4284091311360394,1.5042646083212998,-1.8178954289932743,-3.2762522439609363,10.150413138285758,-12.674915665656803,3.656176595667562,-3.466368934840395,9.441436603943187,6.815171450094243,-4.260361540236129,11.329499250609818,6.9470695969653455,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.7898461603821062,-1.3038437167719799,-0.9869583754208542,46.59306923703839,-24.58392734074336,-25.120357202793826,0.01603062600135119,-0.02210668597561405,2.3110285017711676,0.1603062600135119,-0.2210668597561405,9.618375600810714,0.0,-0.0,-13.26401158536843,-0.0,1294.6568881746011
525,1.3033740278785992,0.9438271556456344,1.2747666214944304,1.2447993952034524,1.2343714398649799,0.5873023665058614,-1.3121379779159732,-0.4069249037757978,-1.2864873737914244,-0.3120118062250574,-1.0309011106332986,-0.20417398177340335,-1.0935442328443687,1.308692788181275,-0.1266090824757119,8.713737058985666,8.885670277464525,-0.5343258028572735,-0.9258255077837423,-2.3891017287942304,0.5600329041164428,-8.252520417752324,0.8821953719922169,-7.763453656196833,-5.978887687891683,3.8133467308435782,3.5245852829387783,-0.013295448403263594,0.2721736654007081,-0.2169408786948163,-0.5738517276217537,-0.7413179788181271,-8.817879993213525,0.7629698308952868,-11.93229983213898,-20.5224835954015,2.599639468966722,15.001449625040518,-3.5689813528174024,9.45443480128802,6.890178698219446,-4.278206447000216,11.376771424616258,6.981520490456443,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5839863874054184,-1.5447600255718597,-1.9955649252149403,52.52252789730994,-41.76752314186051,-45.029310047584765,0.005804649398143846,-0.03410876808921537,2.248521536424882,0.05804649398143846,-0.3410876808921537,3.4827896388863078,0.0,-0.0,-20.465260853529223,-0.0,1298.1396778134874
526,1.3128872275564256,1.3172983696130032,1.3148430655355459,1.3207380842828103,1.3148431480682068,0.2887692330530198,-1.3118480158777346,-0.7739961459009332,-1.314331463080575,-0.8844562379070895,-1.2162627088889,0.21667243214417437,-0.7865250611363086,1.3123813132735165,-0.03084645271658413,-0.17923668624828126,-0.19192384200574025,-0.29945984534867415,-0.1396233985567501,-4.924970495607036,0.005182692405399581,-0.6855468537054011,0.1192095346091131,-4.4612253165613,-0.3905122256257718,5.6372302404470265,2.0406684661981678,-0.020181248597167585,0.2534332796814933,-0.20812560696381543,-0.2144875688186171,-0.9200273839935985,-3.6639985874886847,3.227841298898951,1.8820032501514257,-2.8290181969344603,-0.1794257075029207,-0.5684400814034165,-3.5831264438020747,9.453537672750505,6.887336497812429,-4.296122079219227,11.42403911298001,7.015957172945505,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5656578669579704,-0.5829488376604882,-2.5005127200096067,51.192064993354535,-21.54988470574293,-69.80066744552367,0.01037097518100838,-0.023529211852874266,2.236900024737685,0.1037097518100838,-0.23529211852874266,6.222585108605028,0.0,-0.0,-14.11752711172456,-0.0,1304.3622629220924
527,1.3125082460006352,1.3094534839868002,1.3110726518731335,1.312488101895519,1.264918720800196,-0.40826498557130975,-1.3117450190700544,-0.7212142332357451,-1.309945997242283,-1.3406307926480505,-1.1748321531085666,0.9135599341865841,-0.6518140269826196,1.3119365332069157,-0.005242762034289594,-0.03546719130152717,-0.009840395068864458,-0.014844225606103035,-0.8952452573703296,-8.006724253837286,-0.018277422855669738,0.5751316997946001,-0.009074092893510122,-2.3229800230529833,1.4922677931842496,7.255761012062792,1.4745615406860013,-0.0032002188741453814,0.32397220985524755,-0.12224257029933075,-0.03509381870683201,-0.9374791651747214,-2.904537475910995,2.897220240608208,2.4135792919813297,-4.7837065557251455,0.6660854420822933,-3.038431889383113,-3.607044976580701,9.456868099960916,6.872144338365513,-4.314157304102131,11.471323453479815,7.050317894637333,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.3206693551092866,-0.09205886448138312,-2.4592156283105915,57.82025471518045,-15.698215800285714,-67.309136115325,0.004264855632916342,-0.019491749363090616,2.258506605288222,0.04264855632916342,-0.19491749363090616,2.5589133797498054,0.0,-0.0,-11.69504961785437,-0.0,1306.9211763018423
528,1.312507579852523,1.3101319531641533,1.3107947836022005,1.3110730210999402,1.004812766280134,-1.1389290680830038,-1.311283345717378,-0.6489022588322757,-1.2684449969466574,-1.313518506700883,-1.0005246127838983,1.3412260452825004,-0.50105735958832,1.310074123949386,0.004244930111492283,0.0048745747277284465,0.003096608753470724,-0.004080739708525736,-3.566568599167978,-7.025208071574541,0.003624025636448285,0.7363414962559773,1.0287003000633654,0.08453082008614346,0.8872291230508254,-0.9029446742963342,1.1821150970141718,0.0020216453493696646,0.44733114128673224,0.006787204554512417,0.15571973327863,-0.8806816385942638,-0.8610661340039711,3.296640742839256,3.650032356398425,-1.7222949134263972,-7.787065907184979,15.124618868097945,-3.6156564511478324,9.417932770424992,6.947767432706002,-4.33223558635787,11.51841311733194,7.085056731800863,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.016801919083793384,0.3854886554963109,-2.180152596167981,64.54034848571075,-8.561591911324898,-64.69833566672061,0.0064667930078838864,-0.023476078981031323,2.2864905943632823,0.06466793007883886,-0.23476078981031323,3.880075804730332,0.0,-0.0,-14.085647388618794,-0.0,1310.8012521065725
529,1.3066402196544757,1.3108765936566154,1.2813831424644064,1.267828464774562,0.8616871677035878,-1.3098095888305816,-1.2530435814268805,-0.9725934928372106,-1.2600432152360823,-1.310795579611703,-0.5622891909312757,1.3103367649761006,-0.2685175306514907,1.3095362932462304,0.04781002008643585,-0.05127876447470051,-0.3891122691958156,-0.7410554141305907,-0.15294461182710745,0.706331254538157,0.6103311489958814,-6.212760570235134,-0.44604718072115995,-0.004123910377932093,7.244883573276005,-0.04516060567549156,3.133847821236994,0.02777275169642473,0.4610327429101485,0.05753985254068365,0.07042853385098241,-0.8827104830882788,2.771503553001129,-1.2199660078163785,0.15967457993738168,-4.995676474089684,-4.560731052905921,10.556768421351645,-3.640634833518281,9.395129115160461,7.000551274812761,-4.350438760525462,11.565388762907745,7.1200594881749275,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.14156832364953864,0.17327902373974183,-2.171778999091563,52.616055528116306,-11.834379079612427,-70.05460754139114,0.004216718639535433,-0.0015367311134009132,2.298487865499414,0.04216718639535433,-0.015367311134009132,2.5300311837212597,0.0,-0.0,-0.9220386680405479,-0.0,1313.3312832902939
530,1.30958950005849,1.3096846977041265,1.2650624505758126,1.2276317993171897,0.8857701179220858,-1.3127744881376247,-1.1085288316130442,-1.3243188136381838,-1.3146567900722546,-1.30106602399095,0.3077626209568085,1.2256362175212256,0.36444214313528306,1.309511362027439,-0.005055094843140054,0.0041075069704779275,0.006344743461527601,-0.36192752456779587,-0.26168494775857076,-0.28173664131536774,1.0120327704893572,0.36866917072228245,-0.5890832881174675,-1.0200853002345844,9.023463359597292,-1.5139928079434213,8.585858688997313,-0.021677180348397267,0.4285898386936732,0.05633621974189773,-0.07462577567179404,-0.8986478587962624,3.3420788279000666,-1.4912560385770581,-0.9459176217839618,5.943830763230657,4.018632409953624,4.642494744014664,-3.610915679702128,9.41522227721023,7.023763748532834,-4.3684933389239715,11.612464874293796,7.155178306917592,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.14065235987820252,-0.18631515398206605,-2.243617740385685,51.71802532610972,-23.50623530810387,-58.88524549100771,0.006080396068422811,0.018691028090792372,2.3074121183981493,0.06080396068422811,0.18691028090792372,3.6482376410536865,0.0,-0.0,-11.214616854475423,-0.0,1316.9795209313475
531,1.3095212137211945,1.3091889048094971,1.3132479190559614,1.1638900349172596,0.7261312584806099,-1.302856104664008,-1.0461710295314912,-1.312222251458039,-1.30632147703215,-1.2643541863419476,1.195068028107639,1.0278060398337612,1.306343418578324,1.3093012959777786,-0.000348687197574837,-0.006656305188321804,0.46032550008666373,-0.2053556321319809,-2.0652158192546417,0.3377410518363011,0.300038158787017,0.029611686866164253,-0.12238946593871458,0.9461206670593652,9.20432155325279,-2.118038228061129,9.905869804399758,-0.04037423202306145,0.4077986237246121,0.007564100981998888,-0.22117144615208023,-0.8858477624691751,1.7784349616005992,-2.2953385649673375,0.9060542684331518,2.1543141462136117,5.5157968192076785,9.054370457757965,-3.6001441089710595,9.442801261306268,7.069035600821624,-4.386494059468827,11.659678880600326,7.190523484921701,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.019066238873191643,-0.5574895991341519,-2.2328873034236425,58.5005948368422,-18.571940884967987,-31.572586917734,-0.008709398416784087,0.009152733950746228,2.3196621581652406,-0.08709398416784087,0.09152733950746228,-5.225639050070452,0.0,-0.0,-5.491640370447737,-0.0,1311.753881881277
532,1.308687249039978,1.2944294507359413,1.3097994593910391,1.2469781089957728,0.5355217550686666,-1.1559252285359392,-1.040744066975001,-1.2832564940528555,-1.2318298258685794,-1.1945881612278115,1.3194778051251514,0.9197789037651116,1.3173487548223097,1.3102907675628113,-0.015053046356067162,-0.17059779364412309,-0.014514958804059395,1.1620136693587413,-1.8122098619277947,1.9193784317185862,-0.32231000229685264,-0.3747183566890124,0.7835454436710741,0.26838914534083036,-0.28583415214315977,0.0818485378984249,-0.2656853533331891,0.0007365377053920072,0.4526572648354517,-0.08020886906250087,-0.36335119460147497,-0.810335638668992,2.6478854508596634,-3.096821430075466,1.6312448754375124,3.5536012065187457,3.620265767592385,6.816379651675197,-3.582376102938466,9.46090259014423,7.10311749908,-4.40440593998352,11.706983393551047,7.226039072417101,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.1980840132456575,-0.897332971846043,-2.0012068149029725,52.41749263755617,-13.784875064628231,-23.571434151124674,-0.0064956822666051295,0.004048033604442169,2.3180152785235704,-0.0649568226660513,0.040480336044421694,-3.8974093599630777,0.0,-0.0,-2.4288201626653017,-0.0,1307.856472521314
533,1.3074887866433655,1.311529464042475,1.282000245397707,1.3124810033311527,0.33165483320746175,-1.0154500757703009,-1.0527261241974273,-1.3129555979043113,-1.2277322959989367,-1.066600251267717,1.3116566416353312,0.9648917835936063,1.3118846157847488,1.3091912528989524,-0.010685473081009539,-0.0468399727899337,-0.577284219929135,-0.08562587312117743,-1.7653430127408951,0.6676649336644243,-0.054595255758610906,0.07561096893358293,-0.938930359417964,2.174411958503187,-0.005273016703293304,0.6819481673988983,-0.0050037354336541036,-0.0053429337667815205,0.47489958151687045,-0.13484939530098358,-0.4436602016604965,-0.7479650082220612,-0.327776475498033,1.0706933860286276,0.9935442362258708,3.7409922276776553,3.3720079887997687,1.1379530243524942,-3.5636711418000777,9.477762630088229,7.108807264201762,-4.42222429569252,11.75437220670149,7.261583108738109,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.3297366561896549,-1.0848475149142405,-1.8289402055346948,47.901635797400914,-12.204747609311255,-19.875933792530226,0.0005032952435601867,0.002560747249277462,2.317149466436667,0.005032952435601867,0.02560747249277462,0.30197714613611204,0.0,-0.0,-1.5364483495664771,-0.0,1308.15844966745
