,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw
599,-1.3096548354623907,-0.7492719922027896,-0.14344734881089796,0.8789413751864495,1.3105472823450737,0.9795997725025172,-0.2776627223578825,-1.0151331683413456,-1.3098667459921407,-0.8444198959592915,0.09692988237422512,1.3132343551081758,1.3095677509528623,0.8220054187881959,-0.0004843484851693854,2.0293827750410633,2.522885380160334,1.1820691593183588,-0.07392612526287515,-1.7603009921310548,-2.415198105742734,-1.1314951966194258,0.009445677413858097,1.6575907128078602,2.790846971992238,0.8459207536794816,-0.00055242871495481,-2.1637010671092867,0.7738126438217252,0.2399877539868194,0.46136871561657095,0.3616058329843558,1.4221672991442806,-0.9831226441052217,-1.1933170510805118,-4.227301703967081,7.567108203781169,3.1734985223240444,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.5197907112844528,0.9992808752562555,0.7832039344052049,45.7391729390228,12.878492464137643,26.799718183108226
600,-1.3096665547827353,-0.5709632539470431,0.11777640173962776,1.0053889048606692,1.3095829408413096,0.77882508308429,-0.5097759118737742,-1.1007655969311714,-1.3092925765183916,-0.6802470983199704,0.3723267990321107,1.3100803830985976,1.3095550461313563,0.6033204010288701,-3.335230261664176e-05,1.5956248681420122,2.6763976861974874,1.2066073965388184,-0.005056545046557925,-2.1970086387990335,-2.2087738058404733,-0.6976831827716101,0.004246067184190945,1.5838707438964474,2.8166315962746835,-0.02321133007944538,-0.0011859612117174683,-2.2036883775854235,0.7933781796481302,0.2928396113514217,0.4539150495856358,0.2806370500155626,1.4215758318496396,-1.0543174898652292,-0.6608131759095637,-4.760084159586955,7.756982502439462,2.4934047776445007,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.629676294738511,0.9760276119412457,0.6034378238812935,46.902244282813655,13.191976387279702,26.944333261452872
601,-1.3096708545370435,-0.42483948960904744,0.38473441112591394,1.108665382332526,1.309515226750065,0.5516111504767341,-0.720997575162936,-1.1700833816911618,-1.309274389645248,-0.5284954004723488,0.6672352613205209,1.3094917189522444,1.3095550073570599,0.3822086416172835,0.0002852047327725774,1.3625168203016718,2.6461667213767237,0.8332853235959853,0.006037369512181175,-2.2970754708228274,-2.0615690434231744,-0.7525698077916922,0.011664790969931137,1.4326253752809137,3.061162588555216,-0.0038243561304445958,-0.001625605445894064,-2.21105534144482,0.8055251612336135,0.3382943944132711,0.4378622054458297,0.21204435000780725,0.8308484339627963,-1.0172991484920768,-0.7150250157908798,-5.9943175545697125,6.534108300156169,4.77217075206599,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.7241718055963019,0.9373122024975717,0.4539139351628111,48.22265304575669,13.985581660656287,27.375563009970012
602,-1.3096865709935333,-0.2946814086049211,0.6303423029052387,1.190161924059995,1.3092868628803132,0.31083673895632785,-0.9038803288540771,-1.2479837784855392,-1.305924227189081,-0.37218839746458454,0.9798905633417015,1.3085773973039194,1.3095603396668165,0.1608908003929882,6.113347416067459e-06,1.2480375840049185,2.3119309564044674,0.6888861529659707,0.003980529147656689,-2.446982882202332,-1.6831338942422132,-0.8927404140992545,0.1308794623101126,1.5430015568541215,3.199319710586611,-0.03166939465519958,-0.0013213343588400382,-2.207073811650742,0.808989615348972,0.3805712990723893,0.42051936190030054,0.15448221530920894,0.9085181769224282,-0.8691071107545129,-0.4377434690707753,-5.582586043124429,6.817784861297704,4.319325622059145,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.8136386380663926,0.8990452031749976,0.3302737215760343,49.13168611570664,15.31707542796116,27.707722309247284
603,-1.2081248396259026,-0.1609583735441107,0.8857819347535955,1.2902228332009082,1.2089898946223532,0.0873779858374237,-1.0593107105970643,-1.3137935522915958,-1.2101092189276146,-0.18899023967950004,1.2125344114772203,1.3098277241057839,1.195259963956975,-0.05951923189854067,1.6675818471755468,1.5290697529706738,2.4933205204403777,1.26182402583028,-1.5954464489191358,-2.0996566552632965,-1.675713669385336,0.11557720211898437,1.4112681785131964,2.0707605594984044,1.957388243245836,-0.004092036791688277,-1.8325956046588219,-2.2191482267047435,0.8431221404292761,0.3793467442003833,0.37462557620017317,0.06997700793269936,-0.1309938196054925,-2.460654417205663,-1.5147512202515379,-5.902459358368649,2.7774687480268483,5.051994105735413,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.8010371034094257,0.791067779044802,0.14776502130741434,47.62353499505845,17.44232349987318,28.872943309407102
604,-1.0181429252842342,0.06096194836822226,1.086926650474083,1.3103285181119233,1.0720860662738108,-0.10862544738364392,-1.2679924140788117,-1.3083554124614563,-1.038305624792954,0.03460192055925014,1.3152680037755038,1.3095106785631434,0.9775196124493053,-0.27920166050847817,2.037720477192129,2.614874797008921,1.6962702590519476,-0.03535487467553101,-1.1932742869748978,-2.227465008652718,-1.847742755232008,-0.743625100940865,2.0253415179828274,2.377999290607027,-0.18481225892230185,-0.004617296437009656,-2.1301311264671727,-2.1616277591954436,0.8768257297885403,0.39027375773666684,0.2804238753098349,-0.015016116645439503,0.7629608758759936,-2.741081602324057,-0.4570910901925156,-6.801271874981587,7.556017718478669,6.39855972971557,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.8142624779230638,0.5850730033779099,-0.03132944530886808,48.167749070661905,16.541029091809957,30.348798599861716
605,-0.8082429800406945,0.33139497727054656,1.2620339893487689,1.3097750950457232,0.9611111016106865,-0.39535451130759264,-1.3108069557744864,-1.3097819369675365,-0.8528674655891582,0.2600219608627752,1.3094198110979267,1.3099440866785947,0.7917072922612646,-0.49697109649417365,2.162297153643839,2.819963734136693,1.4332741887371585,0.004567569209976731,-0.8990375885418194,-3.226781635063659,0.03436625522018305,0.08728466491475204,1.6038852579912335,2.1791053021751203,-0.06463047547554648,-0.011492306668261659,-1.9572082302097404,-2.188854372342188,0.8617696019712502,0.4524918885210882,0.18001708229512675,-0.1421199986732404,2.3871838949362427,-2.050814366426024,-1.6165909430990721,-1.3543432996258944,4.604698935859382,0.423859031598366,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.9491336900789852,0.3775985424942333,-0.2981067333949935,46.75776386758885,15.308632064652837,27.149863132452378
606,-0.5767255841003657,0.5765473776798241,1.311685313802034,1.3097754030397135,0.8034584812275312,-0.6034839620476748,-1.3098082152061084,-1.3100656506916375,-0.6687773510532339,0.4272993677616428,1.3093932252287332,1.3098925749268986,0.5544051606123819,-0.7184590299442538,2.458943726079001,2.10204328538016,-0.07456688992758774,0.011684169727113041,-2.248992603546946,-1.2008149036045181,0.0017221644647486666,0.14952237945926256,2.166080184948938,1.3874066564204033,-0.004771675818614678,0.0024804162883057057,-2.6078251730523574,-2.228809253453767,0.8414429923438397,0.4677462820841097,0.10891461228852553,-0.2476382713999947,-0.06871532149262649,-2.45355398303806,-0.6365534133745776,-9.043952975848134,6.113447925743437,4.268508615658098,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.9883006147997998,0.23012556680477436,-0.5232346364830439,45.60313612267872,14.960260375759937,25.24825639803177
607,-0.32002475718972484,0.7757303590108057,1.3096348240392692,1.3098104567995381,0.6164859338152436,-0.7947782510222086,-1.2989955146205043,-1.3095074728551783,-0.4646616272033797,0.6050875444370218,1.3096606203312897,1.3091514695129731,0.3263396651661826,-0.9402672862023861,2.5690014013224105,2.077354429200204,-0.007999280632358368,0.0015673219297553343,-1.676047894411956,-1.8180639741335591,0.015308135634217936,0.006606925934678809,2.049153051858806,2.1742531375752163,0.0018399569320379605,-0.005912856414144457,-2.057661635889066,-2.2206881616055116,0.8357377087322063,0.4399292509819598,0.032269106740979395,-0.32705265796754035,0.025456658667222576,-2.417056731162263,-0.7928570453058723,-3.838576963722949,5.215789832391646,6.564305640030826,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.9314401708642627,0.0683217636230502,-0.6924522134841837,43.436093226514764,14.327632278650892,24.727938759423253
608,-0.05498244545833543,0.9795798147377578,1.3095955157987498,1.279582439976791,0.4169504325004217,-0.9494980477756044,-1.310578022788114,-1.2605198702649985,-0.24405453576164765,0.8199857253445004,1.309450576277537,1.2200964130278769,0.11097031996354711,-1.1620463281369355,2.697989818019025,2.1168011243274933,0.0013870582395776924,-0.4652730484527978,-2.3768229295924717,-1.3614632101144806,0.02925749844879904,0.8464104433140969,2.209085986192929,2.0146839672603436,-0.003123562316005931,-1.2318081534177836,-2.355111693160768,-2.222425854694032,0.8174360626927824,0.3980565129764837,-0.046280590254924064,-0.41377216297375563,-0.05082491747186957,-2.279311702681037,-1.005478818847434,-2.4160420494568156,7.209440087399399,6.381589043993962,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.848399390703973,-0.09864032692266857,-0.8818950061443618,41.966449844842494,13.840810257086446,24.23343757560866
609,0.21972843573921136,1.1889298930918508,1.3096587229654089,1.2208228343422094,0.16754804467394344,-1.077458449404424,-1.3094224817282585,-1.1503963666872954,-0.016360237768853834,1.0164633984803253,1.3095915576678197,1.0681533658623228,-0.13409747649100884,-1.3216671238841349,2.794035456090318,2.022545121994438,0.00012263673082195132,-0.6877555560859092,-2.466150413317732,-1.3117235194602315,0.0037888979109951676,1.3196885212200007,2.340468934697924,1.9940665471970662,-4.174382766006582e-05,-1.8426106203759118,-2.3972647665812707,0.2983319701552933,0.7913959387457715,0.33783341099786784,-0.11933836816156919,-0.4952972929814766,-0.3665185905524269,-2.2906934683689495,-0.9172038166928616,-1.9172941220460458,6.754485437441384,6.8808804822840415,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7269557642922718,-0.2567943602145188,-1.0657892631392667,41.57012057490859,13.437862517917134,23.895977520941404
610,0.4938033277767696,1.3196111516340434,1.3094526808748936,1.137713508088701,-0.07883072230695458,-1.1910026697055256,-1.3096635711377405,-0.9961961267018613,0.2306453888008564,1.203811897159589,1.3090116902627507,0.8641346230686163,-0.37068079826179895,-1.3100344464340616,2.5623639900792026,-0.2828706761816122,-0.0034387977571921566,-1.061530319245662,-2.4115808232198908,-0.9584228141229756,-0.0034910529274358483,1.7856013386910783,2.482643152435225,1.78488747417307,-0.034750403231502726,-2.158393476524815,-2.3676446992114877,0.01714458399840859,0.7728266531490041,0.27051331586374616,-0.194965996509852,-0.5399534890412601,0.31495908023581487,-1.8210526667834428,1.074370962919631,-0.14790095312982054,4.708406515176866,6.247954195950151,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5861216675603497,-0.42243316055272456,-1.169918155013479,41.67402395899955,12.895380786239489,25.04379573761919
611,0.7311571733776326,1.310114285479962,1.309416660764791,0.9984342802313688,-0.3032747620907003,-1.2724378724795855,-1.3097654973554111,-0.8179050887287733,0.48585626377310775,1.3161022432771863,1.3094025388579413,0.6385821750089667,-0.6071005332203158,-1.3096898787935516,2.2631339621458886,-0.014337814541863912,0.003445475200498264,-1.5841630708526246,-2.089400833636393,-0.7204580491354853,-0.007062619140819896,1.7656123785826874,2.772573837597247,-0.11975407388894127,-0.003198301209078956,-2.085491686553055,-2.2120474486595167,0.0001785742771857932,0.7740227985191276,0.2384912577767442,-0.28231670869314907,-0.5141088438544432,0.7454178971723394,-1.4056594644868476,1.0845275479602037,3.652310394081429,0.5189268830803583,0.7024274879805401,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5165089724551657,-0.6114233052958552,-1.1134237503915132,42.2522036308728,11.940185142399903,26.380910680435463
612,0.9529337501391639,1.3097958554817493,1.3094011548598459,0.8145099435176648,-0.500160692872771,-1.3103568926880158,-1.3097222113922555,-0.6358891235556702,0.7460648390506774,1.3096245372047859,1.3095453324820858,0.41629082265353207,-0.8116124427329567,-1.3096898731535802,2.1946662930380185,0.0011608553224753857,0.001921981527042936,-2.1039511259025714,-1.9137963022465305,0.09309131269122421,0.0012290102111417536,1.8115567496725726,2.38180329000594,-0.01139856375223521,-0.02385505033362912,-2.3821869313444712,-1.911338303337702,0.00020275695088757515,0.7652910996620637,0.22774326252511395,-0.3493561909314313,-0.49031907061660124,0.5187340857878845,-0.9002084323097215,0.4558146161554913,3.436467407199953,7.86014740485253,8.28437742637764,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.49484353878143833,-0.7590856998311845,-1.065371688039242,44.49579887945114,12.114554492167443,27.217725483905426
613,1.1722617834100801,1.3097966578278637,1.195032103411466,0.5981249026926506,-0.6660476764096668,-1.3093839049392166,-1.2781000675097058,-0.41955682655590393,0.923173744571389,1.3096424352433083,1.225016955525718,0.18880528141114683,-1.0192140548354258,-1.3096883779456518,2.1854171233318307,-0.0002706464751827467,-1.93996119013167,-2.1278581222976123,-1.5600320532048773,0.02220906412733349,0.578296353224537,2.547411660602961,1.423288682563074,-0.0018453912831709694,-1.4415796032583537,-2.287281112440155,-2.2150395482551137,-8.019585235995695e-05,0.7870295805662324,0.19261024492500833,-0.3823494550883006,-0.4441785981532073,-0.09562195408356627,-0.6827108761270618,2.2514050758415807,5.4748065596121425,7.798793840253124,6.601968997642225,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.41513189454103266,-0.8240758622644218,-0.9573359041089076,45.27743705099587,12.742354657894268,27.794405108069117
614,1.3183568911399495,1.309651157303721,0.9958483216937151,0.3849075603046944,-0.8211234345566522,-1.3105421299940359,-1.1792191537764338,-0.14972866056486467,1.0424532362558956,1.3094034583518714,1.0882254251338848,-0.05885571236495127,-1.2339791664178923,-1.3096864005013764,-0.23797170535219944,-0.00307414077389672,-1.4990917405006237,-2.191395758436715,-1.72668311020479,0.01929559094817188,1.6868431172526521,2.576618527323867,1.1576817403504198,-0.0010944196296632392,-1.0443214559011835,-2.697884411364975,-2.0383425941943214,4.923747463338917e-05,0.8245778955366282,0.16174473285606794,-0.40293881917088953,-0.3626985574700761,0.6375459715211228,1.0274275902120933,1.465700341607512,-0.8522111475687677,0.04276168154498289,-0.33261611830020504,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.34384073741948606,-0.8565767692846261,-0.7710330794664652,43.819820996456805,11.90607255657507,28.37392462490606
615,1.3099499110149666,1.309539419449648,0.8668645698321737,0.14886067411714096,-0.9904191176162649,-1.3096751379961569,-0.9822512516473861,0.08566778752606632,1.138686981166434,1.309173152950073,0.9651222294390679,-0.33835265980263457,-1.313693016659887,-1.3096839292753135,-0.011695004513437277,-0.005115828892717196,-1.1800187025177415,-2.579760684353587,-1.5228334378715742,-0.034620377803540624,1.9892158940360554,2.0996876500172803,0.8080974006299774,-0.030655890848494443,-1.3826783824795585,-2.911519046529089,0.1367583479321748,0.00018761673452484886,0.8579575961831586,0.18344479243946016,-0.3820121385654707,-0.2903850844432189,0.70524260689579,1.0002008725347435,1.1487260650132727,7.933670474891108,4.813747387666362,8.381105206013805,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.38531199990847287,-0.802387787315089,-0.6099320462712653,43.410548290746505,10.74626654330763,28.29811956598474
616,1.3097201196208446,1.3095865457967155,0.7565289207411007,-0.11426728962873978,-1.1238284482379144,-1.3097389208725314,-0.7743628574654731,0.281002735573601,1.2376910142694004,1.3092248668918116,0.8036467652070095,-0.6216710015726401,-1.3097229830394834,-1.3096850247812233,-0.0004937140756939877,-0.001302267638174798,-1.0707579668080287,-2.719407780181282,-1.1504312870739477,0.0025859829841051764,2.330162137549433,1.7673982275873759,1.5645668766889453,0.008057519384951627,-2.0017992792765322,-2.4538472670343965,0.001550305327521664,-0.00011630520047532263,0.8809436451442546,0.20484917660963856,-0.3632072786352967,-0.2237310476188966,0.4911482179246701,0.49821350027432265,1.1820929623982581,7.59083969397894,3.1878084872452335,6.764477956940801,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.42677343348921665,-0.7566894821688379,-0.4661110625424076,42.746319682539664,10.026413330331378,27.703608982972366
617,1.3097268758824714,1.3095873997919687,0.6613259307965754,-0.39852793061032465,-1.188087121541756,-1.3098071468776995,-0.5247701009731659,0.47719572929748344,1.3128184402548564,1.3093384892884885,0.5884798289922839,-0.8118942097900719,-1.3097683885047386,-1.3096889317569438,0.00037722156170306195,-0.0017461978793477664,-0.8363095214631602,-3.0078716107475407,-0.1756786215101661,-0.0004552349568740455,2.4954692387839565,2.228204538291959,-0.11647861878086756,-0.011427003608896504,-2.075129465773065,-1.5438344399817234,-0.0003976547871396806,4.6107238589590566e-05,0.8933506829144797,0.22596954919811393,-0.3466792616028274,-0.1751451105396677,0.7145067638898361,0.6728085283830136,0.40090872764221996,4.673788645562133,6.991175149538143,7.599497162489323,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.46872370320027545,-0.7191092246626061,-0.36329967954044956,42.19485762939454,10.301598086700768,26.750406349875554
618,1.3097146461289306,1.2106690759953955,0.5628961186415706,-0.6926513833096631,-1.2489825845910714,-1.2544555853343107,-0.279747214021733,0.6885894589405172,1.3094555246394803,1.2456482380788445,0.36337682412110384,-0.9518326852419688,-1.309775371997806,-1.2108368524407125,0.0003418225793684362,-1.7095025303299998,-1.118949088701086,-2.8510889871447684,-0.9880778016873596,1.0811618182851417,2.3961764306575803,1.987723926779504,-0.019526338112258287,-0.9603074035172029,-2.4570706754682075,-1.338355846268384,-3.583222481144937e-05,1.6713195099181626,0.896546483833079,0.28442355147549253,-0.3196486291684334,-0.11459668216554915,1.7693876780465239,1.3130876107307268,0.5272020923842091,7.71738496631731,3.4913477488581526,7.431811866857336,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.5893129961232623,-0.6622977963137288,-0.23743924777826994,41.84239242116956,10.113931418789845,25.34315139777611
619,1.30968155484398,1.0403358485068415,0.38004502047325134,-0.9047579827798264,-1.3140643090215658,-1.1141734645669537,-0.05365716332200469,0.8794962579222568,1.3048917923118628,1.1221069998256383,0.0957075840193486,-1.088000046247143,-1.3097842616881985,-1.0107935645196569,7.579088596668549e-05,-1.6711580072367445,-2.650010581413066,-1.3956002780390777,0.13183123680365819,1.390322072889304,2.331351230209917,1.7719858107501432,-0.11306338904723126,-1.052048297339133,-2.9224800250134386,-1.3858163911146038,-0.00015299266892666348,2.197834539072806,0.8924563052026869,0.3486226154102783,-0.2842042260803529,-0.03481340555782609,1.0853171752612518,0.791957815410358,1.4709751752249827,3.9703741976283022,5.581980300843373,5.633712864742093,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.7233672663598125,-0.5897036652820369,-0.07223535392677714,42.336987498057425,10.091349308065736,24.840460425060098
620,1.3096782448551127,0.8754384238555815,0.10388573391036375,-1.015229884249746,-1.3098595744207533,-0.9596013095636828,0.1845150487727082,1.0632857169520853,1.3055862267343887,0.9863663272057925,-0.19873663471903663,-1.2250086166244876,-1.309798035606105,-0.7812013440618275,-0.00043453900030333544,-1.6121202271352246,-2.66351176176399,-1.027854670661733,0.007801726266407266,1.7355648865298778,2.335332277175561,1.894275679500424,0.10125852734160376,-1.7610006613796139,-2.8462667545871345,-1.3241497309018742,-0.0006786805713199635,2.354711355933922,0.8859770054910701,0.37447980442210543,-0.26861834381433347,0.051515116106855295,1.0702874055167497,0.8507246494332993,0.9899318219506091,7.256439430490618,7.260073716471635,9.834112241043405,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.7787909715826525,-0.5586350411791096,0.1071339678409711,42.05601246685104,9.808178773131765,24.758923123584616
621,1.3097064461314365,0.7076659052369756,-0.15961019762120218,-1.0967094299879514,-1.3088482572701803,-0.7831144606092332,0.42182380314199713,1.2384936015441168,1.3077949629234094,0.7730802893122205,-0.461928823541767,-1.3149667716783278,-1.3097905944606012,-0.5439024966380901,0.0005854055195848973,-1.7942110979586308,-2.498873728334677,-0.6713937518334167,0.02408967944285433,1.802882965711753,2.3728298037219835,1.6103557169038474,-0.02964984244570427,-2.4743557854262646,-2.4825739024788223,0.15745628404905407,-0.0006335978102233715,2.37987656984441,0.8692298677796222,0.41227109006271173,-0.24387024992585107,0.12247157408732448,1.3909317527047889,0.7816550148697248,0.7212249923061729,1.1890189194413252,5.8801767586951215,3.1106942118981546,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8624759345327279,-0.5101794105367273,0.2562119631007644,42.819694178382385,9.212832453852776,25.023092125538803
622,1.3097157301960196,0.5238699815797182,-0.3928249903265847,-1.1732835335304637,-1.2999135473693106,-0.609581209122472,0.717210472793518,1.3093392697298831,1.3094967956847088,0.5340455319109622,-0.6825841972806266,-1.309610984637729,-1.2996814825641383,-0.3206559624910332,0.0004330186735596787,-1.879292875805677,-2.1139488690557866,-0.8488307133471489,0.09177274448206779,1.7097428638259018,3.2090754728331445,0.12309573871990474,-0.002889609372311755,-2.4245135133844387,-1.969715701112836,0.007342184506965426,-0.14996743758614572,2.199396270352454,0.8414456808397681,0.4484785026210208,-0.2255637127853674,0.19989299726950524,1.3404888842515117,0.6001558325263522,1.18644958391534,2.160368147627149,5.802085216763298,2.9206723152173515,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9475888271110349,-0.47659286406803636,0.4223532894516081,44.326415658940356,9.634206572777599,26.32366870190819
623,1.3097043023648978,0.3392809532125368,-0.6397426834972922,-1.2068966150482598,-1.311099225972143,-0.445785362839543,0.9394698573138017,1.3096774635951138,1.3102314262378176,0.3293831587382391,-0.8972874017063681,-1.3095266541168133,-1.3099767542187752,-0.09025310037179327,-2.982375452709185e-05,-1.8148969732217086,-2.673099840897418,0.10471050036235081,0.057280642220422735,1.7667483108479098,1.5517446959222163,-0.02255458906021493,0.001206090941906976,-1.7157445924574846,-2.251798761147162,-0.00974909279232752,0.06990009138778183,2.3448279342509672,0.8071954372138531,0.4884272425823206,-0.18017788795952633,0.2782270359526763,1.527291606497145,1.4666818728250182,0.6327903716374176,15.26989928285529,10.987412503478781,11.395359466543606,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0449145705694305,-0.38546273428146033,0.5952237271947357,46.96549813518244,10.386914608418778,26.829704236994115
624,1.218103873904395,0.13897041576899272,-0.8688290836787588,-1.2253845078371535,-1.244132147085021,-0.22424811257886854,1.0684132074179533,1.309936478024485,1.225291264569665,0.14731887586012068,-1.1250041503909793,-1.30939390718121,-1.216048778401653,0.1428299687290169,-1.5381208631407224,-2.2033792318274608,-2.1075555779200785,-0.3238453731106204,0.9011924462314416,2.652746823282394,0.9763917729570281,-0.009484162049120715,-1.3336411681709894,-2.0430880280279196,-2.2128065537864727,0.0007037008215482247,1.314233295970443,2.3658973248118462,0.7711910502670045,0.5095042228836051,-0.10009064512243802,0.36830920923976695,1.5176614968671303,2.365249040495382,0.8815591204705833,2.7350905079696917,6.044295846141912,2.8583771020241144,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.1046177286512753,-0.21699898864164258,0.7985034546901497,48.27973805699683,10.658045263434081,27.491762482208895
625,1.029993268731693,-0.08173028961158213,-1.0779414796345863,-1.2658303184160464,-1.1306991328528277,0.0444734567468707,1.1524571681972626,1.3096490739870248,1.0579345293535845,-0.061232395765381725,-1.3217988728955603,-1.309558375191667,-1.042105739941721,0.3848666191152161,-2.114632427389864,-2.2699648269549435,-1.9389956143544689,-0.7179427571992584,1.0710366649024405,2.448226118476994,0.6635157562767514,0.005771812723548332,-1.982543334404468,-2.1943558098809444,-0.43576590935686144,-0.003814442626216063,2.000612913113725,2.346771011422168,0.7207956937064551,0.5002093619896597,0.009755670721581013,0.4797384589553981,1.4433865414817468,3.0857740030898446,1.2023906999906764,5.598736290568647,12.998941938208496,5.262192996938764,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.1053453110787386,0.021557743033107448,1.0601094190665128,48.07893943278137,10.404461058465953,28.842208687646966
626,0.804600918548064,-0.31728339392503185,-1.2622177093346405,-1.3122208596937934,-1.0388199165972458,0.25318787423366834,1.2273247939606315,1.3092815635657282,0.8439466579319803,-0.29781831173662554,-1.3104112162138153,-1.3098182281611026,-0.8273752567779035,0.5953486193379539,-2.3513919242638086,-2.526930038237303,-1.5477177657849635,0.0862212576553001,0.9828009964085356,2.080488024994025,0.646137379093492,0.037663969325941994,-1.761239436719344,-2.6422981636825766,0.03025143426033515,0.01617057692151659,2.2286416636886606,2.16463310842933,0.6415448589717871,0.46701619756932433,0.13048604990291093,0.594381574340503,1.768408037276711,2.7974655162605546,1.0770881702433837,2.0871800568681858,9.798973236258298,7.42736057576086,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.064563543187867,0.29744298451364026,1.3548929524903286,46.578174654527544,10.876033354772375,30.2921275866251
627,0.5633184913975291,-0.5450666660035652,-1.3129899201778628,-1.3092452150344,-0.9031913406449092,0.4370224526349464,1.2781756924228544,1.309993776145679,0.663706401536739,-0.5515559725829752,-1.3095685621435351,-1.3085803903465094,-0.6114659655097872,0.8221244422518714,-2.4377526170620523,-1.9343688100649832,0.10958666274215428,0.003566037465258868,1.6666521611229406,1.8632280798771617,0.2562971547990378,-0.001030500200741913,-1.7093975566638007,-2.516016840775039,0.0026096216781203068,0.009223761188427576,1.9791303256680464,2.325697109317385,0.5663549543294485,0.4382028758407026,0.1928761977738912,0.6708346127352948,0.15344804189623484,1.5745559987057722,1.0329923878457559,4.012893072159217,9.741986320672428,7.027703102459765,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.030127972587129,0.4534136527332155,1.5769990058428849,45.65731095999917,10.271481793325279,30.630094717021752
