,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw
925,1.3097028176331105,0.3536784123042833,0.28143124104587486,-1.0327406564130912,-1.309741613088088,0.26347147926057485,-0.11058246476893166,1.2679659901216205,1.3091642950664986,0.12001343941813356,-0.09718320066923687,-1.3095751238054092,-1.3093323000985193,-0.32726466904473134,0.00010142759232606067,-1.2985747419444036,-1.7739605150987003,0.0626973912854964,-8.199510426630616e-05,1.3846571935273988,1.9750327068287068,0.4228623183188811,-0.023222306323708933,-2.4780451005759194,-1.3143356239428017,0.0011519320843651664,0.01142007975498845,2.164107800850991,0.648123037866027,0.6442854474033674,-0.24894950271029032,-0.3207131664772351,0.5448895822949208,0.5022213188656951,1.1388219583505064,-2.258189078021324,15.597156385050742,-0.12978015430523182,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4647889775532317,-0.5659890177669807,-0.7291443770852944,40.262811129803275,-1.1183450272406432,8.239528304516334
926,1.3097052991961666,0.22446635166014148,0.0953660260979752,-1.0150285839607933,-1.3096582495167373,0.3922301317442018,0.07897765205938186,1.2955213280145719,1.3092856517770268,-0.125472586277867,-0.21751012522971183,-1.309476797846294,-1.3092731836256055,-0.09334541314831,-7.053337202076388e-05,-1.3187905433129623,-1.9752285866326793,0.2149340041468521,0.001315801186557974,1.2013013255952882,1.7609120523058257,0.25203495262243647,-0.002410429179218779,-2.4257567325130025,-1.1270156804937386,0.0010649606556073585,0.002142720397357205,2.4985100350666483,0.6619039838923078,0.6521098862806732,-0.26948337846967746,-0.2530109109328441,0.37185277353626583,0.9627011970255975,0.9789292190869232,-0.8514236990693679,16.51593396179387,-2.055916254166943,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4744733799581284,-0.6093237907509655,-0.5720782046982625,35.92399987178714,-1.7354830051554484,9.093129533610117
927,1.309705825909805,0.09299977014368581,-0.1117822988904871,-0.9842183643073668,-1.3096205052442476,0.4969568411262943,0.24887693900682878,1.3063379636915569,1.3019980467686387,-0.35746575695592353,-0.32336214007059744,-1.3093906776311361,-1.309153094261027,0.16164246869436058,9.394828986949329e-05,-1.3432796593147096,-2.1950233526372274,0.3232404556704153,0.001331090521524152,0.9139646429973316,1.5974373720780435,0.10962125407093228,-0.23115785788727877,-2.233301270060126,-1.0172508731060141,0.0014743881304087145,0.01336647744538037,2.649416334238201,0.6927266534473057,0.6478747385244522,-0.26804837833072437,-0.16893245295039747,-0.33372545934920306,1.5794095473155771,1.3668373336365138,0.3121296940074876,12.254633376831814,-1.4109919545603025,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.447267224803822,-0.5987849341115047,-0.37737295162588963,29.235862716268528,-1.110663876093763,10.106756652709361
928,1.309685241211634,-0.049889156427541076,-0.3331115336695741,-0.981236651973584,-1.3093409467720074,0.590466955941958,0.4086538718577076,1.309173037752937,1.2618588626150073,-0.5783583236999517,-0.43125434652754363,-1.3094436841950072,-1.3095178727203907,0.44004434131078046,0.00017445562016058126,-1.5852028938308622,-1.892549757901722,-0.982583109089874,-0.007649189137587011,1.3441729311022514,1.6728502207969,0.0030400497243557034,-0.08408516584032869,-2.5148068430465313,-1.1286529356841362,-0.005256514810084411,-0.009590978986068078,2.8962418177992117,0.733553590966128,0.6270371694839638,-0.25366733786288287,-0.0661543571338694,1.5261359493612476,0.8130711684474765,1.0730455217164339,3.340367189911621,10.722025749159737,3.554341568549504,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.3788646337595385,-0.5578184802137258,-0.14547447561371943,18.770260302754256,-0.18796760588776432,11.05008461175546
929,1.3097078800284891,-0.2068853781343243,-0.5417893772360647,-1.0509380138860793,-1.3096469394284191,0.716701998657537,0.5578402731911182,1.3093174429186503,1.2732253823524624,-0.8524484346148574,-0.5403910031152986,-1.3095198559474377,-1.3094224272248625,0.742460492859092,-0.0002643768855430021,-1.5650656465928425,-2.3661106360549358,-0.39151653431875666,-0.001642102471456793,1.0678110165978159,1.2540225171056925,-0.005486838172019356,0.1009058674400601,-2.882270508060345,-1.0058805734864869,-0.00027341904353603286,-0.0019370833894489185,3.165493788724309,0.7049169114707273,0.669014265204652,-0.23477837620035366,0.019778143087151832,1.0328417586876317,1.8295506378703057,0.33600110111956716,15.790056652383985,28.041277107887826,6.084245019431194,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4874349315916517,-0.5219882087804902,0.043973204219865746,14.971287732338034,0.5500921784041535,11.921559959923888
930,1.3097060522143342,-0.3711590787823492,-0.7401817411627543,-1.1248122555009492,-1.309263411403102,0.8278249517559436,0.7024512311330755,1.308482670102312,1.3049787352436364,-1.1632058778057575,-0.6362834534763278,-1.3087088085125516,-1.3095735877857189,1.0669770500257594,-0.00021515535482180033,-1.7006437312562532,-1.7239130830289116,-1.003592822650498,0.003756261784583398,1.1617833652985337,1.547357279868581,-0.10776118622006958,0.4885537718157875,-3.3159119657507894,-0.8828689461181383,0.06756019590450642,-0.0001774316294216252,3.363554865112411,0.6742437289734066,0.6999906376804035,-0.20751376863508159,0.11111497165856475,1.268581999707351,1.3554063401843308,1.0570745329705376,0.07273223267009632,0.08838849315477605,2.18973071595562,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.5750427130009266,-0.4669248866229452,0.2500188102459051,10.25978040120474,1.6687491702905597,12.865905667020312
931,1.309711533452111,-0.5386625470339189,-0.9275290140061367,-1.220190440197775,-1.3092818628151381,0.9346091191879519,0.7591522479294168,1.3050759199656141,1.3097385121688423,-1.3182559564288185,-0.7385123377309835,-1.3084296518733902,-1.3096478238471587,1.3310508115258692,0.0006174637996097672,-1.6036221955823051,-2.2494586920224684,-0.6953180127761623,-0.009533162767740608,0.7522323150833513,-0.06606539267117828,-0.08110550984007593,-0.0074958934694982614,0.39342722160967186,-0.7564449662289858,0.15474164870770124,-0.0011846333189838463,-0.2534088191286236,0.6187066321954311,0.7431922427929629,-0.17264471848935503,0.18724634764791692,1.8432453087215115,1.6426972674668203,-0.09893907616315584,1.4119069726617577,7.32187322723415,-9.79365474553613,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.7097878369411517,-0.3971863843410173,0.43077888773019657,8.558855394486217,2.0611121684817584,13.81778418843885
932,1.3097105070207031,-0.6915803438903052,-1.1920773158778242,-1.2805760473474213,-1.3094152346839296,0.9810470757568811,0.7452819601607784,1.3026074028156451,1.3095396816444953,-1.309580282223972,-0.7958657413247152,-1.3096731150070464,-1.3096226147950536,1.3107466191026638,-0.0002677601309287291,-1.4748973049871497,-2.926483100072781,-0.6170348267806234,-0.044656994474692,0.30078716003429007,-0.22187236872935692,0.020136771662335608,0.0032230817050753406,0.006895166734226896,-0.3852771977739971,-0.05017121849753384,-0.0005362565278907239,-0.032399451991407965,0.5683706409081174,0.7779116038632541,-0.061477286345181334,0.26082349279201855,1.988517209205719,2.3499431037045104,-1.1641770483977343,18.797236053318976,28.04947001661291,0.25580027924190674,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.827173846003618,-0.14439904119612113,0.6126272729268398,5.742557653354382,3.546169008435359,15.747897711808982
933,1.3097142307276222,-0.8281024154261357,-1.315383170397463,-1.3106417573220182,-1.3098039639242691,1.0159211212453607,0.7741009320898684,1.299210682433865,1.3095291984833437,-1.3097544899104494,-0.8217565422900233,-1.3092975410893246,-1.3096456531113687,1.3098608768813829,0.0005789874506166237,-1.3887457044193077,0.18256902785661716,0.054729414209739737,0.024114493448229846,0.07792032204974982,0.03612909101115974,0.11290965278605486,-0.00398987675078173,-0.006283808411201415,-0.3611273529043433,0.001691279810652025,0.0014717479685574888,-0.002327067060002303,0.5041217316176643,0.8103085688982438,-0.017981049105401947,0.2982247219027241,1.3474350128666204,-0.24441387095081116,0.5560611873387327,4.69139586387408,7.8833872115974915,-4.573750685167106,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.9561356522776103,-0.043407379078139983,0.7199331628661968,5.329608583077541,3.311968894715385,16.625766791968918
934,1.3097210570031823,-0.9728621531598116,-1.3099328542390931,-1.3094877754498766,-1.309515502216994,1.027824739352736,0.7861495174976356,1.3098681104734697,1.3095790442659467,-1.3096087695374123,-0.8533544126989353,-1.309003742763731,-1.3096472684188403,1.3098809644752627,0.0005001375274387875,-1.4950027434040396,0.009819327784470089,-0.006552983187610521,-0.00864171512761366,0.21923295359317876,0.40284014173839194,0.0005197401519273885,0.0018423295507125547,0.015030124274586654,-0.20331450189732533,-0.0013263788285636097,2.4901247997754735e-05,0.0014680388501132117,0.4430964054572889,0.8426495933495374,-0.020016699890880167,0.3052975106746988,0.9141576208985459,0.2106329531632204,0.4189087864795038,9.69222186736124,14.360532257095098,-4.215857219537511,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0899944892076,-0.049646724800243916,0.757218801165721,4.5448704863341645,2.17302286137392,16.436173821160235
935,1.2172916889351681,-1.1231520746728803,-1.3099125101275082,-1.2449700087328766,-1.2740161534616177,1.102253616033051,0.8518476631990873,1.2221857307594763,1.267639553167845,-1.3097629270297844,-0.9635464784649731,-1.2283339924771606,-1.2778088335280922,1.309796552523022,-1.554184101945317,-1.5477283375899076,-0.001697501413303111,1.1319615955323945,0.7198162394909261,1.0761613043072413,1.009250738840273,-1.3604791301446624,-0.7756316700400767,-0.002065722726404046,-1.6976850079839272,1.3677544781111575,0.5411960403807334,-0.0020661841490593287,0.38387545922255983,0.8603307483646604,-0.02316926446256281,0.3345651213280252,0.88864734276378,0.6152886171193139,0.887055335957472,3.794271280127959,6.651143586148138,-11.62458373995711,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.192894812503329,-0.05905607807932991,0.8527721697723177,5.695192896067159,0.6451093649790621,16.22457277768011
936,1.0323871712217163,-1.2839868404265438,-1.3099303073923787,-1.1091577503602923,-1.1898658862088183,1.2366028591018812,0.988518307662093,1.0557432028284146,1.1757732378969215,-1.3097252587391177,-1.1559704076674309,-1.0618373506193273,-1.2174008132007506,1.3098026218791106,-2.021729902074033,-1.6201067464958627,-0.003690264092905339,1.497790954600237,0.8075184936597041,1.6049496116122235,1.5178235520441585,-1.9378202672847096,-1.0695300922079627,-0.007204674805891498,-2.094760454949905,1.855694313177488,0.794993641035417,-0.002897960807278324,0.3321321243900288,0.8579738941695242,-0.04931058103020326,0.3887640871662562,1.077433051528879,0.5537349949426047,1.8924968344395399,7.653372564520214,8.409808283958201,-1.9376293923611874,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.2417028761982025,-0.12883803583488757,1.0157576801409878,8.971552391082096,-1.7639417333241092,16.12639886042645
937,0.8222100965390777,-1.3106354552149218,-1.3099125029078542,-0.9317825182943257,-1.1019405015840589,1.3144280650759879,1.1201876460052862,0.8627274136629349,1.0700293701658645,-1.309822992691471,-1.3204668537326634,-0.8682265057490592,-1.1468186256992245,1.3097801108340288,-2.1452557895820377,0.046563557652905985,-0.005638133590254002,1.9671992148670234,0.6787092445302639,-0.1600807361439815,0.8885560263209539,-1.4449163197208932,-0.9488184087179081,-0.002783350252381069,0.17680566278772192,1.9158855024176582,0.5321032816840976,-0.0029554315768597003,0.33856650783482484,0.8348745375304505,-0.0566822917780273,0.4302840273059629,0.12341726428083721,1.0651904317645524,-0.060484561012812466,8.443052875043033,10.071946297792596,-2.6019912779777785,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.174538960385259,-0.1476363768379387,1.120730528177312,13.700627509083427,-2.579537277489939,15.818125860671824
