,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw
10,-1.3097168390135863,-0.728475508455596,-0.4586318485851555,0.888839514383209,1.3119235975718697,0.7595942760789033,-0.10407878966353454,-0.7633790172407242,-1.0439325967366295,-0.851062265477422,0.15797428736315933,1.3095938404903051,1.3095543260985367,0.8100152739695609,-4.8253031657391606e-05,2.293735028433334,3.0775193579527533,0.8215231005368926,-0.08345256629817861,-1.0184124649636226,-1.8961493194492247,-0.6156488619915751,-0.29708689685858325,1.0574551892804962,3.2084072754467434,-0.0011501576903476297,-0.0007162569002920166,-2.1725153963053727,0.7714600257413207,0.4128302490160059,0.38379074204914015,0.29516991800987086,1.7397871428280032,-1.2733573905358768,-1.930248750005266,0.6156444833903033,22.547248712829887,2.7640046414109767,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.8949362968538755,0.831984250851109,0.6398714096073279,49.936110975929736,3.856111902820619,9.138823479396065
11,-1.3096578942186703,-0.5654808599842052,-0.1549770940739561,0.9632138211741902,1.3098246949250807,0.5901193918228193,-0.2756038845767463,-0.874294740723042,-1.0894125932806977,-0.7257912786236005,0.4502486600981175,1.3095061299645392,1.3095541191728106,0.5914490031745111,0.00038757529804505096,1.295439426407714,3.155662986001635,0.6432095994640148,0.0021070366575079227,-1.9440012983722303,-1.6032271526683466,-1.2137096034795725,-0.4750974151721058,1.4736866108624083,2.7422852719055073,-0.003715995247520985,0.0008649950059650147,-2.1940071301308715,0.7860362842646021,0.44231399751057815,0.37585148270576024,0.21269920162894648,0.5819447478505735,-1.170280168768795,-0.9430986494754031,-6.290893225105224,8.387895437153482,5.126079701958516,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.9536679102469524,0.8103688784270245,0.45859820008029806,50.835381601201,4.277224752714428,9.919632007761761
12,-1.3096520715945754,-0.449576462169907,0.15689304052374642,1.023284853378842,1.3096685916267672,0.3967473411014326,-0.43121832066111576,-0.9804327149099671,-1.1273963354285936,-0.5596420457703487,0.7200680625724911,1.3094090662219593,1.3095539153886624,0.371263511709719,0.0002239540664718775,1.062539723328589,3.08367767870811,0.46965811978642075,-0.0014135137614304334,-1.94723688520788,-1.5233424241938853,-1.0693191525404269,-0.25668489212737655,1.7518106306976753,2.668130453623475,-0.006848689836322461,0.0007674578790781671,-2.2032371367111017,0.7972615034068805,0.47120239847866857,0.34963548676082784,0.14176537394889424,0.8162326491571679,-1.2700013029208241,-0.5365788574816386,-5.533398272515743,7.711691614670553,2.650504340145769,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.011750083888877,0.7507256631182236,0.30439388561776376,51.545731144470466,5.3132216863496495,10.369329828194706
13,-1.3096496182088355,-0.3528049107329073,0.467530420042511,1.0477585501569646,1.30964390188649,0.20885307800093778,-0.5921221273298348,-1.0748712958220241,-1.1683452279001225,-0.35832913628101,0.9383177940878652,1.3098364648792935,1.309561090260845,0.15119963535794725,6.8776602968134915e-06,0.8088765600205187,3.2563851873374894,-0.21465014236926255,-0.0008722962766627065,-1.7810758402629758,-1.814338035443958,-0.9410028645713164,-0.43881996137274676,2.188474739489637,1.7555031858220862,0.0004471649907731879,9.83383956322467e-05,-2.20036407088586,0.8052850877790603,0.4923762981336787,0.3205070018654843,0.07972935589884293,0.41214603367480185,-1.1541344916272789,-0.35575820953527776,-5.292238886135654,7.878397659496793,5.192958974907411,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0541009086546185,0.6861555342472032,0.17068812373377168,51.64036940264891,7.2891173354320316,10.651255541908164
14,-1.3096319394767648,-0.27027597425174527,0.798268254492947,1.0372857543859368,1.3095684411104844,0.07806883241373884,-0.7826193211313286,-1.1328476129065204,-1.2453502235041394,-0.12455131237379342,1.0982423276711153,1.3098458844568028,1.3095846478841244,-0.06951420222646709,0.00033782578004863624,0.7814040284065519,3.37257805824313,-0.1576487968509285,0.0006714898996930624,-0.968134750212172,-2.0591276796203783,-0.4780173586472875,-0.8789749795545037,2.3323813535103564,1.467714270901829,0.0006237159943813799,-0.0005605600848826847,-2.208160037514447,0.8119407098585815,0.5088980875901639,0.28558676963224067,0.014670280584858163,0.5075741452692836,-1.3481634411075025,-0.6333933218183032,-5.812699980671412,7.477807255155628,1.653838215589812,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0868197842264853,0.6099086613184788,0.03133034210302997,52.548461084732416,9.398496977510266,11.016273449776795
15,-1.3097265595494425,-0.17015035790652175,1.1069046808202023,1.049689834207524,1.3096205464910322,-0.010410372496422769,-1.0019898192452175,-1.1652026831244187,-1.3129599352156247,0.09968243082291958,1.243357045968045,1.3098771938440625,1.3096075817674155,-0.29027025495111,-0.0003159921212629606,1.4397882350504352,2.5985532882335436,0.5227382937740207,-0.0012675391439723911,-0.996860146066774,-2.2596713423635117,-0.18720070458959076,0.18052033482095303,1.991903347282509,1.421522577388024,0.00010742291790390981,-0.00035355526948178777,-2.2115890683695345,0.8101685754627665,0.5244832932926782,0.25491458609679407,-0.059688425884739875,1.0347803638813369,-1.13220593374373,-0.8461475422730169,-0.38565419753268726,-3.1678798166454984,-2.4593458280600995,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.1208301728524597,0.5447570270613833,-0.12755523304028596,53.3343135208768,11.479570135543522,10.98517404303845
16,-1.3096134942735922,-0.011414883340279847,1.3294863651338997,1.1203487301534498,1.3096399005970627,-0.08816831726846884,-1.2361110005310465,-1.1764508701993475,-1.281078750026541,0.2545893624112315,1.3134500020070423,1.3098558381974719,1.3096100212481194,-0.5111481438037198,0.005076379435334166,1.5115077731983226,-0.0029134536704698566,0.927888733172803,0.001282554337797761,-0.038843337039191655,-2.4775497998530915,-0.4996898346416154,0.5074504658089106,1.2086563990315993,-0.13806514625061092,-0.00102685564076729,0.0009277112518879067,-2.2035951590971257,0.7913938597448014,0.5473262948986317,0.23924743724949912,-0.12996287716232127,0.21112143591256638,0.44511030894222325,-0.49467374322038893,-1.4432277697490066,10.172035830687063,2.9767074978034747,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.1777470719574568,0.5148171599285378,-0.2796565768312645,53.71768707982767,12.077000984872852,11.020867484479377
17,-1.3097006202631363,0.10305210311663332,1.3108186390560352,1.2148124326301093,1.3076262138628039,-0.06465224634216384,-1.3135027892773792,-1.25934445850243,-1.270943686208465,0.2945599277014826,1.30945387599287,1.30985796085803,1.3095732525006496,-0.7336464427245611,0.0003311308963280718,0.8794166635433867,-0.034475232131373185,0.7950515192044624,0.06105369013011818,0.24933372190081474,0.12757196767726345,-1.0717332587671304,-0.06267582937748449,-0.05524595513961959,-0.002375158514815932,0.0002886823731899843,0.0005625626427639698,-2.24046732007448,0.7703784285727426,0.56245826646679,0.2571655576822969,-0.15499564901931423,0.5570545685190943,-0.30326939540895453,-0.4447851619536006,-5.789354034314755,7.85510420273535,2.1284998681462186,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.2197935064296495,0.557710493453556,-0.33613638107987814,52.164733419489636,11.846053996089037,10.359166060828178
18,-1.309678887564414,0.16546211882710138,1.3102024281487685,1.2703499467692956,1.3053818072985899,-0.018396551923104503,-1.3101387872536223,-1.3117152314173703,-1.2719899657689997,0.2763138238309541,1.309365653063402,1.309808560690487,1.309620091273982,-0.9599694921969613,0.00010665801200864444,0.3300361093129041,0.0019905930909108337,0.3256069593455652,-0.09457695434296909,0.8406177922561202,0.004377144178382714,0.06873700654669988,0.13750260388645064,-0.4096023398264311,-0.000899620510475627,0.00012642817106102043,-0.0002422963766099461,-2.292053589463231,0.7684839837390142,0.5583076916085294,0.2521025160502025,-0.18484915371331162,0.03174996380280426,-0.37002432362306276,-0.2539016846946191,-7.0508414798305665,6.958426543064488,2.1414693543466763,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.2116497200171215,0.5471175618372461,-0.4011630660090913,49.59900547459124,12.060304715517155,9.165339436865318
19,-1.3097092535535146,0.2177509506735244,1.3099393311964291,1.2979935304470285,1.3028344512973506,0.030478968556447175,-1.3099686099757903,-1.3095458332603847,-1.273265188552693,0.240185200143112,1.3094427935285935,1.3098633799838284,1.309596505706915,-1.1889809757637533,-0.00016782855065124858,0.5943261710619246,1.363772361852463e-05,0.2551750310179904,0.01900630033130678,0.3634779516111593,-0.0007228360186690157,0.0017550542076111468,-0.039262274029910296,-0.35312576727425016,0.0003409753182744177,0.0004003040740695039,-0.000269338468864016,-2.299796838554392,0.7638950301030765,0.559886727152641,0.24534638217629284,-0.20687288003778706,0.39601087992088574,-0.2415810259543625,-0.2297910394403383,-6.075288463877826,7.314169472505049,2.4270489294257303,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.2171656724404454,0.5333707333287502,-0.4497312687182835,48.82279607872408,11.543947449705588,8.357269435896487
20,-1.309687423395054,0.27739615953436864,1.3099754662557708,1.3097401698719813,1.308152982365975,0.06857009635468884,-1.3099905394533988,-1.3094999712686874,-1.2786942976498097,0.2028694815771082,1.3094387724001915,1.3098664472162185,1.309593827851744,-1.3171444641154026,-0.0001991581562936049,0.6170291399892515,-0.00034501877299545264,-0.02165159899150678,0.12002568535283688,0.37501389771776694,7.128261965742204e-05,0.0005551473402639034,-0.06569912552887877,-0.37274450911048346,0.000636292379831411,7.534731934171111e-05,9.958752957538213e-06,0.24317102061669565,0.7539275152987336,0.5713765416697312,0.23487451719573182,-0.22350863624721048,0.45814554629340204,-0.2595609448564765,-0.015174325381014514,-6.096178646291892,7.3061604302212135,2.3248919746713765,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.246805346495207,0.5125215727956657,-0.48771999257532195,48.70279703090766,10.985284131211502,7.862605190973439
21,-1.3096757425644288,0.3431924539679996,1.309957522702215,1.3092958236960117,1.309170792385226,0.10591233927224136,-1.309964355778528,-1.3094588830587746,-1.284069259434449,0.1709048697245918,1.3094579971424285,1.309865535641648,1.3095947903133243,-1.3098635634343891,9.189332710803045e-05,0.6774622186084044,-0.000947637310729854,-0.0001788681908748487,0.0006160837660444465,0.34315547025223947,0.0014127772154617245,0.0007824772504897799,-0.052401177659180814,-0.28507602953351263,6.980141043004416e-05,-0.00016494006861919082,0.0001380199643227849,0.00971459695061528,0.7429120560484848,0.5853013015193674,0.22167427643883916,-0.2374122544917696,0.4972093217177332,-0.22928771705164516,-0.0456036017893022,-5.932136449284804,7.391046865267318,2.1643512204792037,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.282518267850642,0.485734968139272,-0.5202201884856476,48.76830453652151,10.591541508559846,7.986341694695481
22,-1.30969965918641,0.40877606626331453,1.3099597970530519,1.309418615973336,1.3090588125327778,0.1337249486130076,-1.3099267957235168,-1.309378214521219,-1.2890874579741483,0.1530487194640645,1.3094612772465144,1.3098640055720578,1.3095935334170343,-1.3097091821794142,9.680758756061233e-05,0.6208943247660447,-1.8528706147387386e-05,0.0006045754895079897,-0.0005012739982676931,0.25994405011949234,0.00035567133317355765,0.0004269000810963859,-0.05042317081662793,-0.15260631953973575,6.191904352536285e-05,-7.162922651858178e-05,5.834393265079079e-05,-2.3156444541501215e-05,0.7269801723527046,0.6040159747168771,0.21010937649337652,-0.2500371596431571,0.5576499751082734,-0.14809786693524962,-0.03967049980759833,-5.941860932682915,7.5960569537765705,1.773282460146142,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.3315765420154366,0.463194234435953,-0.5512165743117289,49.205030537486934,10.085268308459447,8.029213963107136
23,-1.30970094825428,0.44509081696668207,1.310220818419894,1.3092231628559388,1.3001300611726752,0.15835790547656442,-1.309748136216753,-1.309971700153428,-1.2984920871509391,0.1576091212534934,1.3097401673853784,1.3094379290413427,1.309591897349358,-1.3097092159400654,5.629444844129106e-06,0.16512746437113618,-0.001422945219150079,0.0030928894161263588,-0.1605012932652413,0.22569508107112118,-0.0008721510964944813,0.005579830457875367,-0.12564470958339521,0.17370024741432746,-0.0038907134455002665,0.003733707364157533,9.490770210849057e-06,-1.8435387467523583e-06,0.7195250462495068,0.6108872153696642,0.20405164008671162,-0.25973726358662097,0.01780731140804287,-0.13102513891446702,-0.10537237057519774,-6.077289571772813,7.524684361699032,1.70410186104305,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.3505756734770171,0.4511261232851882,-0.5742382896052306,49.192490381900484,9.95939885059448,7.9265996493637125
24,-1.1950097332528355,0.5026957133328257,1.309910361153726,1.262850956358122,1.2135637914573898,0.13958327966859194,-1.310011330652413,-1.273698362081128,-1.2667861226641246,0.19011633032009365,1.3096176959864432,1.26302980603614,1.1983766532554734,-1.3097084604115252,1.9333825888582608,0.9149977853545568,-0.00701604601540836,-0.7950394339719223,-1.3344690336118183,-0.49329798758935356,-0.002019238826767083,0.8376054481362697,0.6370188102774754,0.35005081991252096,-0.00390143644185851,-0.7719771560561326,-1.8803255442228946,-1.3049604747218804e-05,0.7275735035308872,0.5989690475535719,0.17148608784788796,-0.2871678928905242,0.14582789729055579,-1.3527109128124535,-0.03564356520835038,-7.1203804163481905,10.874008353719466,2.636716931666674,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.3201509850370263,0.37796198103590184,-0.632929160895456,49.65301720606043,9.70157729475553,7.8331432439716195
25,-0.9617570768160533,0.6002610021239918,1.3098796786003482,1.1544674778692836,1.0572992938138848,0.07034270880627017,-1.3098952475668804,-1.2150244826731067,-1.1699804687759494,0.24955084652131831,1.3096309613203803,1.1444222187338,0.9834494290193122,-1.309704140938895,2.5460392771187244,1.0421223964106274,-0.0029691715061192572,-1.3216387378113958,-1.7421587894332116,-0.9090082593499352,0.009217357846618044,0.61073239882186,1.2354290665723169,0.7936962311449056,0.00677830541566895,-1.6800523613836207,-2.165614938998011,0.0002985400218056837,0.7372813062038485,0.5816833252499546,0.10692230374305003,-0.3265400520775078,0.2047360980966917,-1.5622973682513857,0.3174636665010218,-4.555262117459577,11.78901244490118,5.320218319627733,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.277317629273992,0.23479054256007664,-0.7170488598816521,51.080725028009816,9.222487582349746,7.546312157438158
26,-0.6966482066569318,0.6992916858017317,1.3098969259943811,1.0055792814302473,0.8511745525120444,-0.006799010275044165,-1.3099251617363394,-1.1228060065161682,-1.0306110448195316,0.3127737880365516,1.3095821118309217,0.9744226022683715,0.7536264358527512,-1.309700486127687,2.7291097427401874,0.9865069349794888,-0.004063783981662641,-1.5894367559239946,-2.167976941777526,-0.8353857215325621,-0.002328867857887368,1.1472602362257636,1.5097226070234226,0.7113688421179312,-0.0062962881906373945,-1.7859292720301347,-2.352842331868315,9.822505360772886e-06,0.7460567132029025,0.5579644195712201,0.040976050289471246,-0.3611039330720568,0.03181667047690462,-1.4687547072348077,0.08183565768141698,-4.5927697156661855,14.323265919916823,7.057360337070642,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.221162333188068,0.08968028680892488,-0.7903129768965038,52.92353722379567,8.608697456501481,6.980308123926303
27,-0.41619503639645106,0.77610975860203,1.3099929893174926,0.8307190614683008,0.6148227141473128,-0.07647061046657071,-1.3098952359506177,-1.0225711778968645,-0.8510555337695276,0.37829695201943486,1.3095068802549699,0.7975425561479218,0.5142437083670888,-1.309698882648432,2.8414751015319277,0.5930133140425156,0.0034602222407484518,-1.9027822477745548,-2.519117641210727,-0.5986220253464867,0.0015657591189519645,0.9453597422415896,2.022913948723193,0.6549180494465396,-0.0011719302025531507,-1.717046601246891,-2.390461656759145,3.664256228490007e-05,0.7533937311264155,0.5313009656027698,-0.02320178694526249,-0.3867542461712985,-0.06504740312209356,-1.4315557066695868,0.59017726992254,2.378018280442158,-7.05898339746494,-4.96310231816877,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.1595893374095478,-0.05063899087789304,-0.8441093261505774,55.14315451742922,7.781258091214297,6.323080605283657
