,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw
933,-1.309727143098439,-1.2082242528649196,-0.35806839976425325,0.8404123659904754,1.2481879311837099,1.237050889521771,0.15617513957485937,-1.1674345617318551,-1.309802987552582,-1.2140652749988936,-0.10514976759999274,1.0999345729698482,1.3095809514453982,1.2197098824296275,0.0005386436975211325,1.7056861550690392,2.101975035042876,1.9382500765203878,0.19675826843766706,-1.1097278750862651,-2.2195218361019444,-1.5567743720835538,-0.0020659981209255676,1.4529856500022087,2.06263304168782,2.3033690377719283,-0.0009227062719571646,-1.528422499465217,0.9013384117846817,0.34383442131812,0.2266359131335059,-0.13417570956191532,2.04082974455328,-0.9464504564695877,-1.8404998147767155,-10.316631555866856,8.951321815810203,12.742342955756405,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.7112163263191467,0.4687929757959424,-0.2775404360914728,36.89941520868813,-17.106128702082724,-53.48575212608102
934,-1.3097257154043618,-1.0006029206366145,-0.14077391430304148,1.0198398715187473,1.2722764249308836,1.1014210733191026,-0.08743988904244712,-1.2988217252128067,-1.3094928382980169,-1.0347733885325379,0.12111384653054011,1.3150697699545233,1.309559804355285,1.0361601463461796,0.00034128832151831114,2.307935696400671,2.257964956897607,1.618304437451364,0.41894822784450053,-1.5235122387899644,-2.5347395636828307,-1.1979401397578542,0.004289040798950362,2.0000874917860716,2.477772374169994,1.0971684950617173,-0.0016324808296760366,-2.013575154145672,0.8513277229729513,0.41724785034532996,0.1867856783073291,-0.257403282533775,2.640541691734146,-1.2962542960705994,-1.3949984975498544,-9.134880714811656,9.524946351829533,8.015191008342775,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.8784783316688705,0.39326067449659985,-0.5419397751701142,37.07554783162521,-17.284140601334567,-55.98604263028607
935,-1.309587794246464,-0.7613084077923634,0.08390836541431212,1.2019543288896084,1.3060540662534061,0.9240086103938244,-0.33244531316492465,-1.309763898977289,-1.3096774566122105,-0.8585757277545754,0.3427551376211431,1.3103290999724524,1.3095609202717697,0.8257954549466389,0.0019532793974517113,2.162617145205941,2.4248561453674276,1.561335059150147,0.6744038202626583,-1.9984000391209074,-2.429186112985898,0.02930417862210507,-0.002622858825725016,1.5226168625111265,2.3073971604272203,-0.028755443342467626,7.048883193539834e-05,-2.157257555972988,0.7774530747650964,0.4928411117457824,0.12965330396737834,-0.3685978511627834,2.1711300443210453,-1.4642079228037668,-1.1652143979724912,0.6539164931725249,-1.7315611198377696,-2.6354232501322183,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0660006204922456,0.2804362281963743,-0.7972661547243538,39.46153888282632,-19.919584189603036,-57.73344283900302
936,-1.3096013049292623,-0.573727503089404,0.35227651814836664,1.3147705947916186,1.309681181344673,0.727937318254433,-0.5559848715930654,-1.3091997153339288,-1.309652173299101,-0.7112557776021784,0.6050449349836899,1.3095754527146117,1.3095807029481528,0.6073232449801609,-0.004855467741426717,1.888204940662466,2.5678165016642263,0.22635922553154125,-0.021003503628387505,-2.07987029397902,-1.899359251059854,0.002921759953443945,-0.014913292046206856,1.7374368094755142,2.6236038650645663,0.00791832855108594,0.003375223657775099,-2.1996584656240548,0.7149326168566442,0.5203482947539845,0.08766337508600319,-0.4587201087478749,1.515129512097584,-1.0434348547984107,-0.696055666709239,-3.725927404553884,10.874525924338258,5.2850414939720585,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.152440420899342,0.1941522974132833,-1.015949510222441,41.544766176082284,-22.133210970654442,-57.92827868985522
937,-1.309579476087596,-0.36930460119254666,0.5712027646957563,1.3085950673825093,1.309429530540946,0.5011966895192262,-0.7232660204111606,-1.309939453150694,-1.3092172339465036,-0.5203771235585877,0.8595560729400392,1.309408845921689,1.3095560975741756,0.3876179074484113,0.000726708106249506,1.7234449328954087,2.2420063411840503,0.03443746349084044,-0.0009956370981472943,-2.311590567868411,-1.7214190009542452,0.02355634606653625,-0.005172798591254904,1.7611932723268136,2.6980873237888385,-0.0034594391826975935,-0.00026820298590090615,-2.2029337684547943,0.6647421247161454,0.550834640660873,0.039348525152876256,-0.5031409343754146,1.3091558686706397,-0.8336937699064898,-0.4450782440958302,-4.366939201148065,0.4772790090674067,-0.8654901687177826,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.2440831556979148,0.08887029560362633,-1.1363649182403823,44.14799868576874,-23.003830393525107,-57.469685118828416
938,-1.2122586607083659,-0.18364797235623884,0.8170153094327846,1.3098576190654834,1.218653428875049,0.28749430815025856,-0.9090706450530692,-1.3009695991065613,-1.263547559070586,-0.3018190630934094,1.0722503843940308,1.3098363796420236,1.1923233812650655,0.16780861662384963,1.5885902924010058,2.1217680952264537,2.4259618111531953,-0.005851836031496116,-1.4797019027496618,-2.092955127694186,-1.7863291481903443,0.21592732743691223,0.6165214233900043,2.4825202918421243,1.8032027265918162,0.0007753348631096872,-1.9750320879559384,-2.202694941359899,0.6188418902667534,0.5277401913572761,-0.008988598841804404,-0.5817595812430751,0.7721100580105866,-2.0821101676542293,-1.0263569104633803,-5.216322703250149,6.3147029669413435,3.294117610345405,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.2140522346903826,-0.02067803189778331,-1.3383224003542795,45.54825108494907,-22.855091358110393,-57.40628708410149
939,-1.0262672392306944,0.07006017686054476,0.9978176285265818,1.3095665676840202,1.071655159723302,0.06137695060535757,-1.0982251723068897,-1.3126605611342423,-1.1347437686397137,-0.06597088935929958,1.2429408996422509,1.31064252418543,0.9571164396570829,-0.05204818743328549,2.020304919677431,2.745483536720261,1.522361428201323,-0.0019583379265216945,-1.4279982372482949,-2.5042791862017957,-1.8704144113285235,-0.13330149770515817,1.7462658797892745,2.1341306242285047,1.6853373216277217,0.04515873684212597,-2.519996277793987,-2.199106750560547,0.5711428681683081,0.4839556023576338,-0.08336382546108297,-0.657748638684743,0.9043549580170687,-2.410426152132205,-0.6610185459130311,-4.7093484021870475,3.4651937462826137,5.01997013341194,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.1354082008668973,-0.19557986439880962,-1.543144029810847,45.741965274233756,-23.555465931356164,-56.78293367566851
940,-0.8165227073038271,0.3512615773850845,1.1558408245768825,1.3094394761582193,0.9524219305675536,-0.23563719219597937,-1.2159781484493262,-1.3099639662807117,-0.9221408959129637,0.15953785739285592,1.3129793593637127,1.309521907152382,0.7488009305476098,-0.2705276286709013,2.1402077258399075,2.90720704513658,1.5678634610659672,0.00020815532582875874,-0.9702786907821315,-3.2981304729780168,-0.6427668529919924,0.010675087349675339,2.2339889532682085,2.418380558128817,-0.12354719423005088,-0.006772709745302696,-1.8137749815378472,-2.179381609301795,0.4887199340218603,0.45195884553859944,-0.17940053123336883,-0.7243628078679012,1.8546445199953296,-2.3827589447771023,-1.022893874476861,-2.7092091034222627,1.9599247701965297,2.982942419218769,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0984246439932241,-0.43600864679918905,-1.760465509655079,45.62449622843658,-23.856417758633448,-57.765077065723105
941,-0.5864272105548838,0.5958018726790004,1.3159391472641628,1.3093613636177477,0.8330534934545001,-0.5491106930163228,-1.283946507208105,-1.3090014140053534,-0.7022122641788525,0.3778002654052012,1.3094695860300216,1.3098736026399909,0.5386646305415222,-0.4898273120862225,2.372548657456947,2.2242273306106233,1.4158170250518882,0.020986076736663674,-1.2262930651954558,-2.9315181204595064,-0.6748372705824948,0.05016471528605196,1.9980260719549567,2.120815602947306,0.005299766135325298,0.07113047650393337,-2.29289634208145,-2.1991039120713403,0.39441062103734065,0.40709044903653296,-0.26891338065088033,-0.7787189621571368,1.258251289896344,-2.177194004799247,-1.0355420941554259,4.816238524145213,2.886822406768325,-13.643484739939844,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0325242330364706,-0.6820586991587146,-1.9751045524531516,44.79435154781689,-24.043743562014317,-59.54433959103699
942,-0.3290313415562993,0.7620748712664626,1.310828231057164,1.3096050176410527,0.62752604613214,-0.7876250092713124,-1.3026132474301428,-1.310295022948017,-0.4837425713349529,0.577736218427263,1.309696283626688,1.3047375287606375,0.33771125368962024,-0.7100507777704722,2.6358588970429153,1.5800534777845334,-0.08649041655149711,0.0012588816954677568,-2.343259364531888,-2.191226006725898,0.11632437750767502,0.022096874197843137,2.183414999042818,2.0493149155943358,0.0018031904821875814,-0.13242533172977214,-1.8331516018437182,-2.2057698693943375,0.3555856844426545,0.33392893709203386,-0.29029993623565653,-0.8232716641629342,-0.12245832454296901,-1.9501704801845312,-0.33460699614459266,-7.790984083066943,6.013265072896571,10.632499486047166,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.8626551845250905,-0.7499462228155801,-2.1267985205098197,42.797238174609376,-22.619273335779855,-60.642227571766234
943,-0.07976925149251782,0.9550155664468595,1.3094801354448022,1.2438739406197747,0.3809577921290284,-0.9388057816553742,-1.311111837401408,-1.2454263388795908,-0.3072683242825149,0.8160661348567411,1.3094417732964252,1.234307815733151,0.13889856094985448,-0.9306269907268196,2.42972825781086,2.0074678639464083,0.0025039513301617425,-1.018471123068376,-2.83373091902214,-0.9558081722449603,0.041838308274802484,0.8752216627543269,1.5804428218569488,2.468412901170758,0.009129151252489419,-0.9662256755178543,-2.2008976145028973,-2.2078820886705355,0.29804383524769423,0.2687352837600769,-0.31207708615046376,-0.8611382652240418,-0.04545406238102073,-1.9238890609388077,-0.5173083586442251,-2.652813724647044,8.551139731878797,5.66737415905309,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7140471345843789,-0.8292091236301051,-2.2881004018555227,41.781681748562626,-22.245730454180023,-61.37883341758237
944,0.16575416315166505,1.1358093489888366,1.3096429479998497,1.108988617881931,0.08420504975558658,-1.0144674065476715,-1.3093307320560543,-1.149183877314565,-0.12047595326063962,1.0575510700249662,1.3090513077750234,1.0971676161640203,-0.08981782161570802,-1.1519664534276841,2.5200558703312836,1.5717366912540243,0.004300963963535449,-1.6275166610474836,-2.858536150833888,-0.9202135792029371,0.06937102373345043,1.1357795801628807,2.181150330793363,2.2486545924077843,0.002390708548038134,-1.818129296586617,-2.289773491870036,-2.2169123239594146,0.2580552601860229,0.1963923024963893,-0.32872647044490655,-0.8870042017033092,0.015436650008876895,-1.4635084790204946,-0.16189739022714233,-1.0039356218181488,6.57650603694667,5.830477057152819,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5325000925352029,-0.8913123055518006,-2.4050322414994336,40.65662521871556,-22.442196894613787,-61.75307220646699
945,0.42100697104051577,1.2696932591070214,1.309635996125286,0.9261526725898187,-0.18798162208051045,-1.1161078505113242,-1.3086580151733558,-1.0166539389831561,0.11952080325604414,1.2628942894269832,1.3095446745842865,0.890548695163188,-0.31393578469198646,-1.3235316012071194,2.5846745096866615,1.0446759771528542,0.0006014994837990955,-1.9811341941240517,-2.6423881328312344,-1.052872753629963,0.0037643699189431126,1.4347867769010276,2.548901023533563,1.9174723936929,0.0016368115236583749,-2.276279981318385,-2.1809919560996307,0.274972015574918,0.23407266252617942,0.13867000419815748,-0.34215764934711235,-0.8993935521154501,-0.0026382371102926516,-1.180652894347865,0.17184307201999183,-1.7087696009344862,1.977227259826799,5.0995359493314805,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.3806950841256572,-0.9393360579718422,-2.4691331478968426,40.18350772503036,-23.416041618855278,-61.97380555684752
946,0.6657224667449397,1.3114544557315169,1.3094884598398908,0.7325913247470006,-0.4089726357314364,-1.2069792704046638,-1.309833619352018,-0.8325477155484127,0.3864478026003341,1.3113717527593376,1.3088729168367954,0.6806372329174936,-0.5078009422127869,-1.3101323942819196,2.316639512018056,-0.06169663253721624,-0.0019458256608328333,-1.9889319280395135,-2.0097195369654464,-0.7387316206889293,0.0020196675667835326,1.9817493683269487,2.7185822363734187,-0.06494363453264579,-0.030228282203865364,-1.938320082645626,-1.9382213118415506,0.0204442134683499,0.2448226612674755,0.0817201856275164,-0.3656535611919006,-0.8942489300964226,0.4731578359528779,-0.635611154807161,0.6574034056254883,0.3997088993265501,9.579967277413402,10.632761450519245,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.22309600457901385,-0.99823376483537,-2.4412984609813955,40.97597793263134,-24.194069522456566,-60.59531824894724
947,0.8893791519393635,1.309822491691844,1.3095386898834405,0.5238084948773244,-0.5966667176380813,-1.2598646749352083,-1.3096800430458528,-0.6463557716036838,0.6606350965466898,1.3094459008912456,1.30928213963623,0.4796163748056059,-0.7075406431547921,-1.309688792994378,2.1922052954895355,-0.001248315385407543,0.0008532013751046993,-2.14581695801057,-1.8107814120373484,-0.3682262967183301,0.0013798418702982147,1.726424734445496,2.7624905889035323,-0.0043260807211520785,0.028712743558405817,-2.0897402461855537,-2.080221563633572,6.338206546480236e-05,0.2582428460710648,0.03665907645409549,-0.3991274693304996,-0.8790130873840731,0.4628325986132342,-0.9304546159334468,0.6766514615714309,1.8457563549568807,7.365135939261334,7.753458232498275,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.09938821522090568,-1.0820940039792906,-2.3831353749546227,42.73303569035409,-25.08483575015389,-59.18048216434775
948,1.1080661791309212,1.3097988786421009,1.2058642354658051,0.3033341493750485,-0.7653879582129218,-1.3112567407594389,-1.2616216220636483,-0.44009794456867785,0.9196248083470655,1.309738669991852,1.2215574982155957,0.2709396215717477,-0.901970084801082,-1.309690504412829,2.1893328537125996,0.0006719326413705735,-1.7604231127958911,-2.30039769766408,-1.6542103215332578,-0.10809855802933599,0.6216276340121426,2.5507216896052514,2.1198392569346547,-0.00846388128613511,-1.375893318946719,-2.154711301932125,-1.842404499657036,6.852911707664331e-05,0.2998633822951426,-0.017072754964323766,-0.4120488162294176,-0.8602361571338311,-0.37783083598504486,-0.37042923457636523,1.6941544174708292,3.1124179830172514,8.503535308058776,6.95605747700866,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.045322279163688105,-1.0938475669123844,-2.2836304592779015,43.90603464344467,-24.981534749996815,-58.23500526538107
949,1.318497156794595,1.3096980206314615,1.016134660809333,0.07358304564189014,-0.9325571267005763,-1.3101182436992331,-1.1711284506366744,-0.16055736152189545,1.093999959037445,1.3097030919626724,1.0803497971123135,0.03340640523996348,-1.079409883947342,-1.3096873699001503,1.0716845133793138,-0.0030939867507200182,-1.6180059557508417,-2.3046836476386354,-1.868313270747714,0.040889001901563464,1.3617393661511243,2.820660436638226,1.484545017563907,0.022497503423433533,-1.2001413094693187,-2.6385287333476106,-1.648033550093602,0.0002702584373249574,0.36228957559677843,-0.07101746602788817,-0.4116875302130475,-0.8331963516482565,0.32713894635338786,0.21684883646663078,1.473866147172918,8.08274196007934,5.412219640845074,0.7220659685751513,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.1828758727931476,-1.0601295796192067,-2.1455497997620157,44.2565115521158,-24.686143230277697,-57.70426719350991
950,1.310470035347317,1.3095397353245168,0.8706124891656474,-0.15815769176256328,-1.1109115262363314,-1.3096070224769354,-0.9878682994945612,0.11290250000182583,1.229724304659987,1.3098572388967258,0.9421197714544153,-0.24407884434253693,-1.2377686668915586,-1.309687800327968,-0.031999990937741044,-0.0025434440014498166,-1.3649690260087677,-2.441714622629089,-1.5694836844560938,-0.0029932416748223003,2.0749361847499896,2.6040763023998283,1.2582643642462668,0.07472054961464747,-1.5842099621752816,-2.9492289672446415,-1.5135387028423921,2.3256398230972974e-06,0.44225148954666627,-0.04558332813679909,-0.40231658452431734,-0.8002981606916361,0.4251942409486194,0.8976250902340454,1.3755839087507886,4.544021386219344,6.680668024018795,8.208234888548153,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.11310194279355136,-0.9982331081927349,-1.9857101376337956,43.49534102786192,-25.162290589393166,-57.7919317686284
951,1.3097121979221902,1.3095002008642236,0.7353090829572824,-0.40604711139665023,-1.2457184615169743,-1.3094980858502965,-0.7643139137783617,0.3585078842840973,1.3131307990310268,1.3098320627710505,0.7717676406612404,-0.5416651385818687,-1.3127732870366609,-1.3096871480747811,-0.0001399156914216605,-0.0004310991062898813,-1.3722917419489558,-2.4177132298307864,-1.2467027795559826,0.001340030780844029,2.477492784086931,2.3319813907182865,-0.0965954106212633,-0.010694302241398213,-1.6071093035259651,-2.798504481299133,0.11181628687227634,4.122457417814825e-05,0.5090331072090759,-0.02374460724844022,-0.3954366691933156,-0.7641670825473885,0.3231722646837365,0.8513178245616368,1.291179517481296,6.058247938112546,5.297264723898004,6.578204966993921,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.05719885754610599,-0.9525752720622872,-1.8408173122729905,41.76633411032315,-24.95445173355754,-58.267361879187725
952,1.3097113465281929,1.3094293685689278,0.6067635042374319,-0.6578536787507707,-1.3112186040295104,-1.3095908414182416,-0.5139244674987615,0.5624248429459996,1.3092890154725363,1.3083728441726064,0.6037533834574044,-0.8068098156818408,-1.3097375418913806,-1.3096879942503765,-6.916335614346635e-05,-0.0016227217099904388,-1.2470058497228746,-2.626624137802015,0.06116314953780569,-0.0004619230158941837,2.439828529669458,1.539674515381177,-0.008587071212975729,-0.01153761352985495,-2.1952173913179025,-2.0884210818368905,-0.002366640468946578,1.9288241904335324e-05,0.5612077743868091,-0.004995790775497112,-0.3918882760848991,-0.7290023697557765,0.4417263628321585,0.45750852404989806,0.9578815989768337,3.898564795866442,5.877002301887915,7.107049465140765,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.01176949047011871,-0.9232422929628223,-1.7174431094306197,39.19983652503089,-23.95536988466529,-59.34139372838729
