59.0,55.7,-9.5,70.0,72.2,10,1,-3155.3919312839244
59.0,55.7,-9.5,70.0,70.2,10,1,-1591.661306387903
59.0,55.7,-9.5,70.0,68.2,10,1,-4595.483183476379
59.0,55.7,-9.5,70.0,66.2,10,1,-826.3586810309796
59.0,55.7,-9.5,69.0,86.2,10,1,125.45804671955796
59.0,55.7,-9.5,69.0,84.2,10,1,-89.9110707012706
59.0,55.7,-9.5,69.0,82.2,10,1,167.75547171254888
59.0,55.7,-9.5,69.0,80.2,10,1,-300.1054666424975
59.0,55.7,-9.5,69.0,78.2,10,1,185.16222141374374
59.0,55.7,-9.5,69.0,76.2,10,1,-3662.4515793202927
59.0,55.7,-9.5,69.0,74.2,10,1,-946.3008128322542
59.0,55.7,-9.5,69.0,72.2,10,1,-5624.701147478179
59.0,55.7,-9.5,69.0,70.2,10,1,-1478.8476235435633
59.0,55.7,-9.5,69.0,68.2,10,1,-4573.469847537532
59.0,55.7,-9.5,69.0,66.2,10,1,-815.6318995162273
59.0,55.7,-9.5,68.0,86.2,10,1,233.43258102051695
59.0,55.7,-9.5,68.0,84.2,10,1,129.85119773046856
59.0,55.7,-9.5,68.0,82.2,10,1,137.629968899063
59.0,55.7,-9.5,68.0,80.2,10,1,445.29669022254984
59.0,55.7,-9.5,68.0,78.2,10,1,84.40142524297181
59.0,55.7,-9.5,68.0,76.2,10,1,235.04141571538193
59.0,55.7,-9.5,68.0,74.2,10,1,-1670.8744061010157
59.0,55.7,-9.5,68.0,72.2,10,1,-5863.918020314798
59.0,55.7,-9.5,68.0,70.2,10,1,-2509.8516689513517
59.0,55.7,-9.5,68.0,68.2,10,1,-3866.0245788217344
59.0,55.7,-9.5,68.0,66.2,10,1,-769.214481311169
59.0,55.7,-9.5,67.0,86.2,10,1,131.0578799746586
59.0,55.7,-9.5,67.0,84.2,10,1,-302.85332146968426
59.0,55.7,-9.5,67.0,82.2,10,1,137.4164789163429
59.0,55.7,-9.5,67.0,80.2,10,1,401.57094049438734
59.0,55.7,-9.5,67.0,78.2,10,1,446.9624421271219
59.0,55.7,-9.5,67.0,76.2,10,1,128.56105067599378
59.0,55.7,-9.5,67.0,74.2,10,1,-1540.0521653463695
59.0,55.7,-9.5,67.0,72.2,10,1,-3866.5519754818156
59.0,55.7,-9.5,67.0,70.2,10,1,-1461.4090317794057
59.0,55.7,-9.5,67.0,68.2,10,1,-4093.039822481537
59.0,55.7,-9.5,67.0,66.2,10,1,-810.7172947617985
59.0,55.7,-9.5,66.0,86.2,10,1,-283.7390925660184
59.0,55.7,-9.5,66.0,84.2,10,1,64.33088344978103
59.0,55.7,-9.5,66.0,82.2,10,1,-193.70900368151274
59.0,55.7,-9.5,66.0,80.2,10,1,456.61788242034606
59.0,55.7,-9.5,66.0,78.2,10,1,341.8114109441151
59.0,55.7,-9.5,66.0,76.2,10,1,-5140.259900367037
59.0,55.7,-9.5,66.0,74.2,10,1,-1372.7363405842302
59.0,55.7,-9.5,66.0,72.2,10,1,-4878.868811969856
59.0,55.7,-9.5,66.0,70.2,10,1,-2186.034620930182
59.0,55.7,-9.5,66.0,68.2,10,1,-7098.960414982433
59.0,55.7,-9.5,66.0,66.2,10,1,-765.9158998216794
59.0,53.7,-9.5,76.0,86.2,10,1,-335.53467745546504
59.0,53.7,-9.5,76.0,84.2,10,1,-1061.419783849877
59.0,53.7,-9.5,76.0,82.2,10,1,62.361421649868845
59.0,53.7,-9.5,76.0,80.2,10,1,-43.57429884627754
59.0,53.7,-9.5,76.0,78.2,10,1,-13932.787824443405
59.0,53.7,-9.5,76.0,76.2,10,1,-1709.4502716018987
59.0,53.7,-9.5,76.0,74.2,10,1,-1590.0736491643206
59.0,53.7,-9.5,76.0,72.2,10,1,-2494.9707103697942
59.0,53.7,-9.5,76.0,70.2,10,1,-872.2396747725339
59.0,53.7,-9.5,76.0,68.2,10,1,-11543.012264047755
59.0,53.7,-9.5,76.0,66.2,10,1,-809.487427908905
59.0,53.7,-9.5,75.0,86.2,10,1,-169.3598528404022
59.0,53.7,-9.5,75.0,84.2,10,1,-2044.3121025662908
59.0,53.7,-9.5,75.0,82.2,10,1,193.45300266735376
59.0,53.7,-9.5,75.0,80.2,10,1,218.2346304003301
59.0,53.7,-9.5,75.0,78.2,10,1,-3644.210152050205
59.0,53.7,-9.5,75.0,76.2,10,1,-15701.001981055377
59.0,53.7,-9.5,75.0,74.2,10,1,-1493.6608174184657
59.0,53.7,-9.5,75.0,72.2,10,1,-2527.4374451426143
59.0,53.7,-9.5,75.0,70.2,10,1,-1661.9665644463962
59.0,53.7,-9.5,75.0,68.2,10,1,-1952.3280374630845
59.0,53.7,-9.5,75.0,66.2,10,1,-846.9953562840755
59.0,53.7,-9.5,74.0,86.2,10,1,-123.38616136259114
59.0,53.7,-9.5,74.0,84.2,10,1,-2364.694767752641
59.0,53.7,-9.5,74.0,82.2,10,1,207.7747674742296
59.0,53.7,-9.5,74.0,80.2,10,1,104.15796319506174
59.0,53.7,-9.5,74.0,78.2,10,1,-4311.912455111464
59.0,53.7,-9.5,74.0,76.2,10,1,-2010.4375128907773
59.0,53.7,-9.5,74.0,74.2,10,1,-1447.7538660515033
59.0,53.7,-9.5,74.0,72.2,10,1,-2539.5088386228763
59.0,53.7,-9.5,74.0,70.2,10,1,-12659.14623144312
59.0,53.7,-9.5,74.0,68.2,10,1,-3741.780971028246
59.0,53.7,-9.5,74.0,66.2,10,1,-899.6407053331419
59.0,53.7,-9.5,73.0,86.2,10,1,22.9712389694636
59.0,53.7,-9.5,73.0,84.2,10,1,-990.1980033628147
59.0,53.7,-9.5,73.0,82.2,10,1,326.26460579052946
59.0,53.7,-9.5,73.0,80.2,10,1,284.1931016522649
59.0,53.7,-9.5,73.0,78.2,10,1,-177.46595830522884
59.0,53.7,-9.5,73.0,76.2,10,1,-1853.3374643083675
59.0,53.7,-9.5,73.0,74.2,10,1,-1345.648102224523
59.0,53.7,-9.5,73.0,72.2,10,1,-2448.5345397608003
59.0,53.7,-9.5,73.0,70.2,10,1,-2578.6782315466558
59.0,53.7,-9.5,73.0,68.2,10,1,-4730.034596141999
59.0,53.7,-9.5,73.0,66.2,10,1,-787.6473307023886
59.0,53.7,-9.5,72.0,86.2,10,1,132.87744214679282
59.0,53.7,-9.5,72.0,84.2,10,1,-313.2405341547567
59.0,53.7,-9.5,72.0,82.2,10,1,336.9416869213434
59.0,53.7,-9.5,72.0,80.2,10,1,245.64545196109614
59.0,53.7,-9.5,72.0,78.2,10,1,-154.2995860886846
59.0,53.7,-9.5,72.0,76.2,10,1,-1247.7416672168788
59.0,53.7,-9.5,72.0,74.2,10,1,-1445.2983323875633
59.0,53.7,-9.5,72.0,72.2,10,1,-2618.0712544466833
59.0,53.7,-9.5,72.0,70.2,10,1,-2086.191977354575
59.0,53.7,-9.5,72.0,68.2,10,1,-4006.584676220634
59.0,53.7,-9.5,72.0,66.2,10,1,-731.2130284489206
59.0,53.7,-9.5,71.0,86.2,10,1,91.16535504284238
59.0,53.7,-9.5,71.0,84.2,10,1,-304.73632650686244
59.0,53.7,-9.5,71.0,82.2,10,1,438.76525656758025
59.0,53.7,-9.5,71.0,80.2,10,1,130.3179905910637
59.0,53.7,-9.5,71.0,78.2,10,1,-931.3607884711569
59.0,53.7,-9.5,71.0,76.2,10,1,-4852.494049830595
59.0,53.7,-9.5,71.0,74.2,10,1,-1266.8520894380006
59.0,53.7,-9.5,71.0,72.2,10,1,-2521.54615829006
59.0,53.7,-9.5,71.0,70.2,10,1,-3609.608275473851
59.0,53.7,-9.5,71.0,68.2,10,1,-12175.289583641677
59.0,53.7,-9.5,71.0,66.2,10,1,-803.4351386611125
59.0,53.7,-9.5,70.0,86.2,10,1,-781.1885037895975
59.0,53.7,-9.5,70.0,84.2,10,1,-793.3341665091402
59.0,53.7,-9.5,70.0,82.2,10,1,360.3889404022183
59.0,53.7,-9.5,70.0,80.2,10,1,175.62114573068365
59.0,53.7,-9.5,70.0,78.2,10,1,-555.8645077651768
59.0,53.7,-9.5,70.0,76.2,10,1,-2342.546416696271
59.0,53.7,-9.5,70.0,74.2,10,1,-1034.4996572938735
59.0,53.7,-9.5,70.0,72.2,10,1,-2575.2093763580224
59.0,53.7,-9.5,70.0,70.2,10,1,-754.9243891643493
59.0,53.7,-9.5,70.0,68.2,10,1,-3747.2110039797863
59.0,53.7,-9.5,70.0,66.2,10,1,-747.6569535755788
59.0,53.7,-9.5,69.0,86.2,10,1,-569.8179919666532
59.0,53.7,-9.5,69.0,84.2,10,1,-671.6282330343456
59.0,53.7,-9.5,69.0,82.2,10,1,454.47011526408204
59.0,53.7,-9.5,69.0,80.2,10,1,212.00284633458605
59.0,53.7,-9.5,69.0,78.2,10,1,19.89253517883793
59.0,53.7,-9.5,69.0,76.2,10,1,-3487.190527907992
59.0,53.7,-9.5,69.0,74.2,10,1,-1284.907254203108
59.0,53.7,-9.5,69.0,72.2,10,1,-2583.905742211142
59.0,53.7,-9.5,69.0,70.2,10,1,-1665.0799794321508
59.0,53.7,-9.5,69.0,68.2,10,1,-7480.6158277393015
59.0,53.7,-9.5,69.0,66.2,10,1,-790.6383646055486
59.0,53.7,-9.5,68.0,86.2,10,1,-981.6944019720629
59.0,53.7,-9.5,68.0,84.2,10,1,-736.494278522209
59.0,53.7,-9.5,68.0,82.2,10,1,511.07924884003353
59.0,53.7,-9.5,68.0,80.2,10,1,119.5153076371169
59.0,53.7,-9.5,68.0,78.2,10,1,-106.63378253339741
59.0,53.7,-9.5,68.0,76.2,10,1,-1596.178967415245
59.0,53.7,-9.5,68.0,74.2,10,1,-1251.051653751091
59.0,53.7,-9.5,68.0,72.2,10,1,-2569.212450658346
59.0,53.7,-9.5,68.0,70.2,10,1,-2880.335642421667
59.0,53.7,-9.5,68.0,68.2,10,1,-8118.198567240898
59.0,53.7,-9.5,68.0,66.2,10,1,-814.4057923689091
59.0,53.7,-9.5,67.0,86.2,10,1,-1099.355010904264
59.0,53.7,-9.5,67.0,84.2,10,1,-626.2644097113356
59.0,53.7,-9.5,67.0,82.2,10,1,495.3581877537148
59.0,53.7,-9.5,67.0,80.2,10,1,269.79122449642176
59.0,53.7,-9.5,67.0,78.2,10,1,-5.81047231744256
59.0,53.7,-9.5,67.0,76.2,10,1,-1801.7309232638313
59.0,53.7,-9.5,67.0,74.2,10,1,-1275.8077602468215
59.0,53.7,-9.5,67.0,72.2,10,1,-2566.091869553047
59.0,53.7,-9.5,67.0,70.2,10,1,-4698.849325424381
59.0,53.7,-9.5,67.0,68.2,10,1,-23402.936335142847
59.0,53.7,-9.5,67.0,66.2,10,1,-761.2087012100433
59.0,53.7,-9.5,66.0,86.2,10,1,-620.8803621905769
59.0,53.7,-9.5,66.0,84.2,10,1,-407.0931728337249
59.0,53.7,-9.5,66.0,82.2,10,1,458.7489326429019
59.0,53.7,-9.5,66.0,80.2,10,1,-69.61595080364083
59.0,53.7,-9.5,66.0,78.2,10,1,-2847.710701244035
59.0,53.7,-9.5,66.0,76.2,10,1,-3104.190305370503
59.0,53.7,-9.5,66.0,74.2,10,1,-1086.3252199574265
59.0,53.7,-9.5,66.0,72.2,10,1,-2589.9859892785626
59.0,53.7,-9.5,66.0,70.2,10,1,-15321.709043378205
59.0,53.7,-9.5,66.0,68.2,10,1,-33132.60939439257
59.0,53.7,-9.5,66.0,66.2,10,1,-958.2531637141274
59.0,51.7,-9.5,76.0,86.2,10,1,-7731.309163017471
59.0,51.7,-9.5,76.0,84.2,10,1,-5629.503594704237
59.0,51.7,-9.5,76.0,82.2,10,1,-3463.9216434127534
59.0,51.7,-9.5,76.0,80.2,10,1,-1066.4446015482179
59.0,51.7,-9.5,76.0,78.2,10,1,-555.3721606174909
59.0,51.7,-9.5,76.0,76.2,10,1,-1245.7373318532916
59.0,51.7,-9.5,76.0,74.2,10,1,-645.2859187289804
59.0,51.7,-9.5,76.0,72.2,10,1,-2734.2988436161577
59.0,51.7,-9.5,76.0,70.2,10,1,-2320.4766878361115
59.0,51.7,-9.5,76.0,68.2,10,1,-1705.0019302011547
59.0,51.7,-9.5,76.0,66.2,10,1,-2284.6307383644626
59.0,51.7,-9.5,75.0,86.2,10,1,-551.5710807813421
59.0,51.7,-9.5,75.0,84.2,10,1,-6773.155152655642
59.0,51.7,-9.5,75.0,82.2,10,1,-2551.4211792151086
59.0,51.7,-9.5,75.0,80.2,10,1,-344.567143363096
59.0,51.7,-9.5,75.0,78.2,10,1,-626.7061264783713
59.0,51.7,-9.5,75.0,76.2,10,1,-1368.9080654173715
59.0,51.7,-9.5,75.0,74.2,10,1,-453.240728557093
59.0,51.7,-9.5,75.0,72.2,10,1,-2615.236259271428
59.0,51.7,-9.5,75.0,70.2,10,1,-2240.249798599933
59.0,51.7,-9.5,75.0,68.2,10,1,-1417.0538944098525
59.0,51.7,-9.5,75.0,66.2,10,1,-2250.0828813461803
59.0,51.7,-9.5,74.0,86.2,10,1,-473.41288746099644
59.0,51.7,-9.5,74.0,84.2,10,1,-5894.546717047414
59.0,51.7,-9.5,74.0,82.2,10,1,-2972.8091126129834
59.0,51.7,-9.5,74.0,80.2,10,1,263.75186718989585
59.0,51.7,-9.5,74.0,78.2,10,1,-828.2946138997158
59.0,51.7,-9.5,74.0,76.2,10,1,-1545.709078074159
59.0,51.7,-9.5,74.0,74.2,10,1,-1975.6587396720884
59.0,51.7,-9.5,74.0,72.2,10,1,-2664.3611413234494
59.0,51.7,-9.5,74.0,70.2,10,1,-2756.605092397304
59.0,51.7,-9.5,74.0,68.2,10,1,-2414.6958222974463
59.0,51.7,-9.5,74.0,66.2,10,1,-2301.423631679806
59.0,51.7,-9.5,73.0,86.2,10,1,88.00456617504894
59.0,51.7,-9.5,73.0,84.2,10,1,-7301.1464875984075
59.0,51.7,-9.5,73.0,82.2,10,1,-3144.5053616506466
59.0,51.7,-9.5,73.0,80.2,10,1,-240.11556637743934
59.0,51.7,-9.5,73.0,78.2,10,1,-617.9673866492143
59.0,51.7,-9.5,73.0,76.2,10,1,-1354.352142077186
59.0,51.7,-9.5,73.0,74.2,10,1,380.7244008868161
59.0,51.7,-9.5,73.0,72.2,10,1,-2600.419964411263
59.0,51.7,-9.5,73.0,70.2,10,1,-8486.771567949563
59.0,51.7,-9.5,73.0,68.2,10,1,-2472.607763327982
59.0,51.7,-9.5,73.0,66.2,10,1,-2225.7313709430073
59.0,51.7,-9.5,72.0,86.2,10,1,-2432.954797289266
59.0,51.7,-9.5,72.0,84.2,10,1,-2942.8040092464826
59.0,51.7,-9.5,72.0,82.2,10,1,-3641.646123278522
59.0,51.7,-9.5,72.0,80.2,10,1,-892.1822727094186
59.0,51.7,-9.5,72.0,78.2,10,1,-974.3851425557691
59.0,51.7,-9.5,72.0,76.2,10,1,-1840.231947305173
59.0,51.7,-9.5,72.0,74.2,10,1,-914.4857099148473
59.0,51.7,-9.5,72.0,72.2,10,1,-2524.214889916633
59.0,51.7,-9.5,72.0,70.2,10,1,-2586.0763858978717
59.0,51.7,-9.5,72.0,68.2,10,1,-2399.0218048045117
59.0,51.7,-9.5,72.0,66.2,10,1,-2171.646939506386
59.0,51.7,-9.5,71.0,86.2,10,1,-3506.4416357935943
59.0,51.7,-9.5,71.0,84.2,10,1,-1243.4973139888027
59.0,51.7,-9.5,71.0,82.2,10,1,-2208.858622609699
59.0,51.7,-9.5,71.0,80.2,10,1,-799.5972761341567
59.0,51.7,-9.5,71.0,78.2,10,1,-707.7098699720593
59.0,51.7,-9.5,71.0,76.2,10,1,-1520.5649577809077
59.0,51.7,-9.5,71.0,74.2,10,1,-843.3066090411874
59.0,51.7,-9.5,71.0,72.2,10,1,-2542.811947465894
59.0,51.7,-9.5,71.0,70.2,10,1,-2462.259386610643
59.0,51.7,-9.5,71.0,68.2,10,1,-1436.639355569704
59.0,51.7,-9.5,71.0,66.2,10,1,-2161.0260118995934
59.0,51.7,-9.5,70.0,86.2,10,1,-6933.231475546806
59.0,51.7,-9.5,70.0,84.2,10,1,-734.8032645779972
59.0,51.7,-9.5,70.0,82.2,10,1,-2259.3151796251577
59.0,51.7,-9.5,70.0,80.2,10,1,-1081.1117746677123
59.0,51.7,-9.5,70.0,78.2,10,1,-601.1047633123758
59.0,51.7,-9.5,70.0,76.2,10,1,-1567.5749611028702
59.0,51.7,-9.5,70.0,74.2,10,1,-723.020763621112
59.0,51.7,-9.5,70.0,72.2,10,1,-2657.9601768758694
59.0,51.7,-9.5,70.0,70.2,10,1,-11011.776652127692
59.0,51.7,-9.5,70.0,68.2,10,1,-2989.89372608622
59.0,51.7,-9.5,70.0,66.2,10,1,-2100.9183151360116
59.0,51.7,-9.5,69.0,86.2,10,1,-114146.12972465793
59.0,51.7,-9.5,69.0,84.2,10,1,-1737.0790696512215
59.0,51.7,-9.5,69.0,82.2,10,1,-1465.5873928792382
59.0,51.7,-9.5,69.0,80.2,10,1,-415.05649657529057
59.0,51.7,-9.5,69.0,78.2,10,1,-861.8316312108453
59.0,51.7,-9.5,69.0,76.2,10,1,-1054.7291223534971
59.0,51.7,-9.5,69.0,74.2,10,1,-6691.853091644824
59.0,51.7,-9.5,69.0,72.2,10,1,-2720.693877335024
59.0,51.7,-9.5,69.0,70.2,10,1,-5663.168932456988
59.0,51.7,-9.5,69.0,68.2,10,1,-2689.0266586231924
59.0,51.7,-9.5,69.0,66.2,10,1,-2040.9330037997295
59.0,51.7,-9.5,68.0,86.2,10,1,-3216.8966690307325
59.0,51.7,-9.5,68.0,84.2,10,1,-3159.7916341664213
59.0,51.7,-9.5,68.0,82.2,10,1,-835.6031697927936
59.0,51.7,-9.5,68.0,80.2,10,1,-1471.1019963535514
59.0,51.7,-9.5,68.0,78.2,10,1,-471.02905870166177
59.0,51.7,-9.5,68.0,76.2,10,1,-1905.8754941119018
59.0,51.7,-9.5,68.0,74.2,10,1,-1433.2755606532924
59.0,51.7,-9.5,68.0,72.2,10,1,-2467.450733203683
59.0,51.7,-9.5,68.0,70.2,10,1,-3351.663476259031
59.0,51.7,-9.5,68.0,68.2,10,1,-2522.635521408697
59.0,51.7,-9.5,68.0,66.2,10,1,-2014.6824660009574
59.0,51.7,-9.5,67.0,86.2,10,1,-3536.948514432074
59.0,51.7,-9.5,67.0,84.2,10,1,-986.5235814146093
59.0,51.7,-9.5,67.0,82.2,10,1,-752.6136625406651
59.0,51.7,-9.5,67.0,80.2,10,1,-10937.641329767272
59.0,51.7,-9.5,67.0,78.2,10,1,-899.981060261718
59.0,51.7,-9.5,67.0,76.2,10,1,-998.6159676240408
59.0,51.7,-9.5,67.0,74.2,10,1,-1383.9206710687113
59.0,51.7,-9.5,67.0,72.2,10,1,-2464.3237575140593
59.0,51.7,-9.5,67.0,70.2,10,1,-4452.346054417101
59.0,51.7,-9.5,67.0,68.2,10,1,-2827.8875808051316
59.0,51.7,-9.5,67.0,66.2,10,1,-1971.1835439225372
59.0,51.7,-9.5,66.0,86.2,10,1,-576.1902321397504
59.0,51.7,-9.5,66.0,84.2,10,1,-2958.2832284170254
59.0,51.7,-9.5,66.0,82.2,10,1,-3646.4040512309507
59.0,51.7,-9.5,66.0,80.2,10,1,-1234.3323523786687
59.0,51.7,-9.5,66.0,78.2,10,1,-428.42981581423805
59.0,51.7,-9.5,66.0,76.2,10,1,-1251.7542314837215
59.0,51.7,-9.5,66.0,74.2,10,1,-1601.6362518801657
59.0,51.7,-9.5,66.0,72.2,10,1,-2571.3160793778625
59.0,51.7,-9.5,66.0,70.2,10,1,-5491.086774319084
59.0,51.7,-9.5,66.0,68.2,10,1,-1897.2123959477312
59.0,51.7,-9.5,66.0,66.2,10,1,-1933.9542903246786
59.0,49.7,-9.5,76.0,86.2,10,1,-880.2745512525219
59.0,49.7,-9.5,76.0,84.2,10,1,-202.88581597089262
59.0,49.7,-9.5,76.0,82.2,10,1,-4260.999539535203
59.0,49.7,-9.5,76.0,80.2,10,1,-990.0754169629774
59.0,49.7,-9.5,76.0,78.2,10,1,-918.8517874663116
59.0,49.7,-9.5,76.0,76.2,10,1,-781.1439672654975
59.0,49.7,-9.5,76.0,74.2,10,1,-983.5299556087268
59.0,49.7,-9.5,76.0,72.2,10,1,-2383.726898856287
59.0,49.7,-9.5,76.0,70.2,10,1,-1174.6264647146145
59.0,49.7,-9.5,76.0,68.2,10,1,-3170.772652630752
59.0,49.7,-9.5,76.0,66.2,10,1,-1362.6765181280084
59.0,49.7,-9.5,75.0,86.2,10,1,-607.3189991536541
59.0,49.7,-9.5,75.0,84.2,10,1,50.044141742670064
59.0,49.7,-9.5,75.0,82.2,10,1,-2029.8337541242902
59.0,49.7,-9.5,75.0,80.2,10,1,-313.8445141702538
59.0,49.7,-9.5,75.0,78.2,10,1,-829.6835168443146
59.0,49.7,-9.5,75.0,76.2,10,1,-1065.7308175780124
59.0,49.7,-9.5,75.0,74.2,10,1,-818.2189577402539
59.0,49.7,-9.5,75.0,72.2,10,1,-2186.3824457028495
59.0,49.7,-9.5,75.0,70.2,10,1,-1701.3111904056834
59.0,49.7,-9.5,75.0,68.2,10,1,-3057.1883060512923
59.0,49.7,-9.5,75.0,66.2,10,1,-1417.1009721341807
59.0,49.7,-9.5,74.0,86.2,10,1,-586.7633654428275
59.0,49.7,-9.5,74.0,84.2,10,1,-1174.8730599937646
59.0,49.7,-9.5,74.0,82.2,10,1,-92.87916072656455
59.0,49.7,-9.5,74.0,80.2,10,1,-596.2662572542717
59.0,49.7,-9.5,74.0,78.2,10,1,-1205.7209237124382
59.0,49.7,-9.5,74.0,76.2,10,1,-916.0009241231965
59.0,49.7,-9.5,74.0,74.2,10,1,-971.97330896178
59.0,49.7,-9.5,74.0,72.2,10,1,-2064.885158840924
59.0,49.7,-9.5,74.0,70.2,10,1,-983.2329813039707
59.0,49.7,-9.5,74.0,68.2,10,1,-2955.908815652785
59.0,49.7,-9.5,74.0,66.2,10,1,-1571.4301609857293
59.0,49.7,-9.5,73.0,86.2,10,1,-448.64989148220377
59.0,49.7,-9.5,73.0,84.2,10,1,-509.7579736714865
59.0,49.7,-9.5,73.0,82.2,10,1,-1543.4187412004108
59.0,49.7,-9.5,73.0,80.2,10,1,-648.6231625701049
59.0,49.7,-9.5,73.0,78.2,10,1,-274.84549086120813
59.0,49.7,-9.5,73.0,76.2,10,1,-558.1117940972038
59.0,49.7,-9.5,73.0,74.2,10,1,-1015.1871399480227
59.0,49.7,-9.5,73.0,72.2,10,1,-2420.2957926915487
59.0,49.7,-9.5,73.0,70.2,10,1,-1430.553716682853
59.0,49.7,-9.5,73.0,68.2,10,1,-3042.4806788008273
59.0,49.7,-9.5,73.0,66.2,10,1,-1453.841515774407
59.0,49.7,-9.5,72.0,86.2,10,1,-915.4068328125344
59.0,49.7,-9.5,72.0,84.2,10,1,-416.5057369409633
59.0,49.7,-9.5,72.0,82.2,10,1,-1625.2695801467753
59.0,49.7,-9.5,72.0,80.2,10,1,-522.4555976448055
59.0,49.7,-9.5,72.0,78.2,10,1,-430.07644220584575
59.0,49.7,-9.5,72.0,76.2,10,1,-784.557612796868
59.0,49.7,-9.5,72.0,74.2,10,1,-966.824738014953
59.0,49.7,-9.5,72.0,72.2,10,1,-2193.771901380197
59.0,49.7,-9.5,72.0,70.2,10,1,-854.4707702675844
59.0,49.7,-9.5,72.0,68.2,10,1,-2933.3830493251617
59.0,49.7,-9.5,72.0,66.2,10,1,-1501.5361866018548
59.0,49.7,-9.5,71.0,86.2,10,1,-476.27441205309
59.0,49.7,-9.5,71.0,84.2,10,1,59.62853074448492
59.0,49.7,-9.5,71.0,82.2,10,1,-5126.34903318486
59.0,49.7,-9.5,71.0,80.2,10,1,-211.28479389848346
59.0,49.7,-9.5,71.0,78.2,10,1,-1058.086135116221
59.0,49.7,-9.5,71.0,76.2,10,1,-1001.3893321252135
59.0,49.7,-9.5,71.0,74.2,10,1,-1008.0257239355279
59.0,49.7,-9.5,71.0,72.2,10,1,-2326.562082744991
59.0,49.7,-9.5,71.0,70.2,10,1,-1909.0926995451273
59.0,49.7,-9.5,71.0,68.2,10,1,-2923.7027630649995
59.0,49.7,-9.5,71.0,66.2,10,1,-1534.9699782344094
59.0,49.7,-9.5,70.0,86.2,10,1,-391.40279691859064
59.0,49.7,-9.5,70.0,84.2,10,1,-472.0053855728625
59.0,49.7,-9.5,70.0,82.2,10,1,-674.3172378632358
59.0,49.7,-9.5,70.0,80.2,10,1,-1393.8061234600327
59.0,49.7,-9.5,70.0,78.2,10,1,-757.1066088009422
59.0,49.7,-9.5,70.0,76.2,10,1,-566.6921294792879
59.0,49.7,-9.5,70.0,74.2,10,1,-1013.9023706733648
59.0,49.7,-9.5,70.0,72.2,10,1,-2199.4236509785896
59.0,49.7,-9.5,70.0,70.2,10,1,-1576.916401210115
59.0,49.7,-9.5,70.0,68.2,10,1,-2818.7858477790014
59.0,49.7,-9.5,70.0,66.2,10,1,-1661.221627228574
59.0,49.7,-9.5,69.0,86.2,10,1,-603.533224310775
59.0,49.7,-9.5,69.0,84.2,10,1,-4084.472098021852
59.0,49.7,-9.5,69.0,82.2,10,1,-2139.0854785065726
59.0,49.7,-9.5,69.0,80.2,10,1,-378.1743842673402
59.0,49.7,-9.5,69.0,78.2,10,1,-1150.2097009477943
59.0,49.7,-9.5,69.0,76.2,10,1,-827.9247887658282
59.0,49.7,-9.5,69.0,74.2,10,1,-916.7390600326868
59.0,49.7,-9.5,69.0,72.2,10,1,-2326.1854675137097
59.0,49.7,-9.5,69.0,70.2,10,1,-1736.177541048124
59.0,49.7,-9.5,69.0,68.2,10,1,-2867.888401044271
59.0,49.7,-9.5,69.0,66.2,10,1,-1644.6556799835694
59.0,49.7,-9.5,68.0,86.2,10,1,-286.2235014654084
59.0,49.7,-9.5,68.0,84.2,10,1,-23756.632918100124
59.0,49.7,-9.5,68.0,82.2,10,1,-1184.7499284089026
59.0,49.7,-9.5,68.0,80.2,10,1,-553.0966401638602
59.0,49.7,-9.5,68.0,78.2,10,1,-1441.0881553476313
59.0,49.7,-9.5,68.0,76.2,10,1,-1048.0068722181954
59.0,49.7,-9.5,68.0,74.2,10,1,-528.8640713663034
59.0,49.7,-9.5,68.0,72.2,10,1,-2389.0884481220737
59.0,49.7,-9.5,68.0,70.2,10,1,-1142.4290281777514
59.0,49.7,-9.5,68.0,68.2,10,1,-2756.2096278319464
59.0,49.7,-9.5,68.0,66.2,10,1,-1645.914928811795
59.0,49.7,-9.5,67.0,86.2,10,1,-426.4623240851993
59.0,49.7,-9.5,67.0,84.2,10,1,-304.7180175684086
59.0,49.7,-9.5,67.0,82.2,10,1,-6243.780685136954
59.0,49.7,-9.5,67.0,80.2,10,1,-493.66553010398644
59.0,49.7,-9.5,67.0,78.2,10,1,-1039.3884570764258
59.0,49.7,-9.5,67.0,76.2,10,1,-805.990026549372
59.0,49.7,-9.5,67.0,74.2,10,1,-797.5693594686885
59.0,49.7,-9.5,67.0,72.2,10,1,-2218.514508882691
59.0,49.7,-9.5,67.0,70.2,10,1,-1502.0963486587082
59.0,49.7,-9.5,67.0,68.2,10,1,-2810.292884175459
59.0,49.7,-9.5,67.0,66.2,10,1,-1627.7153560728407
59.0,49.7,-9.5,66.0,86.2,10,1,-703.4982339093025
59.0,49.7,-9.5,66.0,84.2,10,1,-1213.768003696288
59.0,49.7,-9.5,66.0,82.2,10,1,-1603.9159942495357
59.0,49.7,-9.5,66.0,80.2,10,1,-357.70721302985237
59.0,49.7,-9.5,66.0,78.2,10,1,-1548.8862558753756
59.0,49.7,-9.5,66.0,76.2,10,1,-666.8709334908808
59.0,49.7,-9.5,66.0,74.2,10,1,-1190.710263739233
59.0,49.7,-9.5,66.0,72.2,10,1,-2417.422931463712
59.0,49.7,-9.5,66.0,70.2,10,1,-1700.3118697433536
